"","id","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","6","7","8","9","Inf","predicted"
"10","10073",71.2701788957,0.00157414057002749,0.00544783211101681,0.00579602910346529,0.00416385570136305,0.00430168367754057,0.00440324113367137,0.00467889708602642,0.00505611049451227,0.00528824182281126,0.00569447164733448,0.00547684852705418,0.00443225754970875,0.00631107048812866,0.00612246378388573,0.0067535708326986,0.00739193198552081,0.00739918608953015,0.00820439163456726,0.00420738032541911,0.00459910194192364,0.00431619188555925,0.00448303627777415,0.00520844667870848,0.0046426265659797,0.00523020899073651,0.00546959442304484,0.00600639811973624,0.00623127534402588,0.00668828389661451,0.00722508759330591,0.00736291556948344,0.00846553937890361,0.00897332665955764,0.00495455303838146,0.00982205682865081,0.00998164711685636,0.0115993123109399,0.0128832887205937,0.0148418968031164,0.0171849723981342,0.020159155041965,0.02529506068058,0.0323025251536057,0.0436189274081812,0.00509963511856833,0.0661646826692201,0.355784785242251,0.00471516760607314,0.00513590563861505,0.00431619188555925,0.00443225754970875,0.164102340899364,71.3225664191284
"11","10081",34.7117050027,6.04247862473186e-06,0.00450768905404997,0.00504546965165111,0.00374029426870902,0.00359527478171546,0.003583189824466,0.00353484999546814,0.00424181999456177,0.00431432973805855,0.0047977280280371,0.00493670503640593,0.000483398289978549,0.00537780597601136,0.00582494939424152,0.0065983866582072,0.00668902383757817,0.00709991238405994,0.00712408229855887,0.00364965708933805,0.00413909785794133,0.00418743768693918,0.00430828725943382,0.000864074443336657,0.00433245717393275,0.00456811384029729,0.00449560409680051,0.00511193691652316,0.00553491042025439,0.00583099187286625,0.00549261306988127,0.00693072298256745,0.00768603281065893,0.0083809178525031,0.0013837276050636,0.00848968246774827,0.00951690383395269,0.0106770597299012,0.0134203450255295,0.0146590531435995,0.0175715278407203,0.0216864557841627,0.0263512492824557,0.0322910057705671,0.045161485241246,0.0015166621348077,0.0717423487114414,0.424030937490559,0.00212695247590562,0.00316021632073477,0.00343817033747243,0.00372216683283483,0.132040242907641,36.7592253808365
"12","1012",140.6670162579,0.00464876033057851,0.0105519480519481,0.0112160566706021,0.00675914994096812,0.00702479338842975,0.00737898465171192,0.00703955135773318,0.00743801652892562,0.00774793388429752,0.00823494687131051,0.00888429752066116,0.00745277449822904,0.0103453364817001,0.0105667060212515,0.0104043683589138,0.0111127508854782,0.0111570247933884,0.0117473435655254,0.00600649350649351,0.00641971664698937,0.0063754427390791,0.00639020070838253,0.00876623376623377,0.00661157024793388,0.00627213695395514,0.00726092089728453,0.00723140495867769,0.00764462809917355,0.00886953955135773,0.00935655253837072,0.0101239669421488,0.0104338842975207,0.0113488783943329,0.00922373081463991,0.0118801652892562,0.0113193624557261,0.0121310507674144,0.0137101534828808,0.0171192443919717,0.018417945690673,0.0185212514757969,0.0197018890200708,0.0248229043683589,0.0271841794569067,0.00985832349468713,0.0360684769775679,0.182526564344746,0.0101829988193625,0.0118506493506494,0.0100206611570248,0.0104929161747344,0.266145218417946,141.910526159219
"13","1016",143.8817333367,0.00513300692673902,0.00874303377631371,0.00997269917195009,0.00676880034295255,0.00707339635838542,0.0076036190519167,0.00743439904334289,0.00868662710678911,0.0089009724509826,0.00909275512736626,0.009273256469845,0.0102208885178584,0.00944247647841881,0.00961169648699262,0.010694704541865,0.0104803591976715,0.0108752058843438,0.0112474899032062,0.00594526296789332,0.00650932966313937,0.00662214300218858,0.00741183637553304,0.0086302204372645,0.00768258838925114,0.00754721238239209,0.00797590307077909,0.0080887164098283,0.00804359107420861,0.00842715642697592,0.00860765776945466,0.00952144581575325,0.00988244850071072,0.0107511112113896,0.00964554048870738,0.011552085918639,0.0129058459872295,0.0136391326910494,0.0125109993005573,0.015974368809368,0.0178696329053947,0.0197084903318968,0.0207802170528643,0.0236118318629995,0.0283161481013515,0.00885584711536292,0.0365740845197536,0.197084903318968,0.00746824304505765,0.00919428713251055,0.00764874438753638,0.00778412039439543,0.255973466302656,141.523595313377
"14","10163",65.0091538982,0.00815743440233236,0.00310495626822157,0.00362390670553936,0.00249562682215743,0.00263265306122449,0.00299416909620991,0.0030466472303207,0.00311661807580175,0.00381049562682216,0.00402915451895044,0.0043935860058309,0.00635860058309038,0.00469387755102041,0.0049533527696793,0.00503790087463557,0.00516618075801749,0.00510787172011662,0.00557434402332361,0.0029067055393586,0.00302623906705539,0.00302332361516035,0.00321282798833819,0.00468804664723032,0.00332069970845481,0.00355102040816327,0.00384839650145773,0.00393294460641399,0.00421282798833819,0.00449854227405248,0.00480174927113703,0.00527696793002915,0.00555685131195335,0.0061865889212828,0.00388921282798834,0.00648396501457726,0.00729446064139942,0.00853061224489796,0.00951020408163265,0.0108513119533528,0.0125510204081633,0.0153877551020408,0.019,0.0245685131195335,0.0344431486880466,0.00354518950437318,0.0552740524781341,0.453230320699708,0.00302623906705539,0.00341107871720117,0.00293877551020408,0.00313411078717201,0.182588921282799,62.5395172767883
"15","10179",45.7236172452,0.00024430932027718,0.00470357135806369,0.00497996170019545,0.0036374943241269,0.00376581841154522,0.00381023828795925,0.00379049612066413,0.00376828618245711,0.00409649971373857,0.0043827611395179,0.00452342408149567,0.00119686889226699,0.00469370027441613,0.00478254002724419,0.00503178488934515,0.00550312913351628,0.00541182160977632,0.00588069808303556,0.00301314828341855,0.00295145401062129,0.00307484255621582,0.00303535822162557,0.00201616883501471,0.00321550549819359,0.00334136181470002,0.00345981481847077,0.00386206147710896,0.00385219039346139,0.00410637079738614,0.00446913312143407,0.0047800722563323,0.00516504451858725,0.00569808303555564,0.00285521094505755,0.00599421554498253,0.00675675675675676,0.00750449134305964,0.00876058673721201,0.0100512309241309,0.0115689100349436,0.014202021597931,0.0176766430418731,0.0234438236629617,0.0335863621108325,0.00318836001816279,0.0566674234497463,0.515203936588159,0.0028946952796478,0.00386206147710896,0.00384231930981383,0.00433340572128008,0.137363532268572,46.08497497379
"16","10202",63.5026025832,0.00632612232335224,0.00593039616585323,0.00568306731741635,0.00377588708613639,0.0039737501648859,0.00413313986721189,0.00370443652992129,0.00433649914259333,0.00451787363144704,0.00499604273842501,0.00540276128918788,0.00473222530009234,0.00607879347491536,0.00641406146946313,0.00634261091324803,0.00664490172800422,0.00678230664380249,0.0072494833575166,0.00372642131644902,0.00392428439519852,0.00415512465373961,0.00403970452446907,0.00292397660818713,0.00453985841797476,0.0043859649122807,0.00462230136745372,0.0047981796596755,0.00505650090137625,0.0060678010816515,0.00635909950314382,0.00663390933474036,0.00716704040803764,0.00783208020050125,0.00225344061909159,0.00822780635800026,0.00900277008310249,0.0106681176625775,0.0124269005847953,0.0134162159785428,0.0155157630919404,0.0198137888581102,0.0235017367981357,0.0319548872180451,0.0434309457855164,0.00275359451259728,0.0703073473156576,0.324676823638042,0.00364397836697006,0.00519940201380645,0.00480367585630743,0.00548520423866684,0.219660994591743,65.5585483335739
"17","1022",197.3624623865,0.0200494260204082,0.0123963647959184,0.0120376275510204,0.0077327806122449,0.00852997448979592,0.00757334183673469,0.00809151785714286,0.00817123724489796,0.00845025510204082,0.00900829081632653,0.00741390306122449,0.0189333545918367,0.00876913265306122,0.00813137755102041,0.00860969387755102,0.00988520408163265,0.00912786989795918,0.00940688775510204,0.0040656887755102,0.00494260204081633,0.00490274234693878,0.00450414540816327,0.0170599489795918,0.00454400510204082,0.00462372448979592,0.00426498724489796,0.00450414540816327,0.00490274234693878,0.00474330357142857,0.00518176020408163,0.00562021683673469,0.00661670918367347,0.00697544642857143,0.0157445790816327,0.00717474489795918,0.00729432397959184,0.00793207908163265,0.00916772959183674,0.010921556122449,0.0111607142857143,0.0135124362244898,0.0152264030612245,0.0177774234693878,0.0221619897959184,0.0165816326530612,0.026985012755102,0.0560825892857143,0.0154655612244898,0.017219387755102,0.0108816964285714,0.0121572066326531,0.436782525510204,191.519066443787
"18","10221",50.0798007454,0.00380156579343571,0.00275519421860885,0.00300925925925926,0.00211532670882264,0.00221695272508281,0.00212285456187895,0.00240514905149052,0.00241644083107498,0.00285870219813309,0.0031127672387835,0.00315040650406504,0.00463339355615778,0.00379215597711533,0.00401987353206865,0.00429087624209575,0.00436803673592292,0.00455623306233062,0.00498720264980428,0.00270814513700693,0.00271943691659139,0.00274013851249624,0.00285117434507678,0.00420618789521229,0.00292833483890394,0.00309959349593496,0.00328967178560675,0.00353432700993677,0.00341011743450768,0.00354750075278531,0.00402363745859681,0.00439250225835592,0.00462021981330924,0.00519798253538091,0.00372816922613671,0.00547086720867209,0.00607685937970491,0.00674872026498043,0.00759748569707919,0.00888474856970792,0.0104279584462511,0.0122892201144234,0.0155977115326709,0.0202612165010539,0.0287451068955134,0.00334424872026498,0.0475816772056609,0.557172161999398,0.00273825654923216,0.00294903643480879,0.00244090635350798,0.00245219813309244,0.141612089732008,53.2270971674685
"19","10265",53.0858423854,0.00464100464100464,0.00307450307450307,0.0033626700293367,0.00243966910633577,0.00257183590516924,0.00278850278850279,0.00291850291850292,0.00313516980183647,0.0034298367631701,0.00356200356200356,0.00364217030883698,0.00411017077683744,0.00405600405600406,0.00426833760167093,0.00431167097833765,0.00451533784867118,0.00456950456950457,0.00467567134233801,0.00250033583366917,0.00254583587916921,0.00273866940533607,0.00278850278850279,0.00429433762767096,0.00297700297700298,0.00295750295750296,0.00319150319150319,0.00346450346450346,0.00361833695167028,0.00392383725717059,0.00404517071183738,0.00437883771217105,0.00488583821917155,0.0052000052000052,0.00383717050383717,0.00578283911617245,0.00650867317533984,0.00712184045517379,0.00822034155367489,0.00931667598334265,0.0111431778098445,0.0134051800718467,0.0167635167635168,0.021712188378855,0.0310461977128644,0.00346233679567013,0.051018551018551,0.53649970316637,0.00294016960683627,0.00341033674367008,0.00276250276250276,0.00298133631466965,0.142484475817809,53.7720743207737
"20","10272",43.8450234521,0.00102927700346793,0.0038066314040505,0.00357706688042511,0.00279240781196784,0.00284133139896997,0.00305396083478693,0.00327788032914284,0.00349427311780612,0.00368244076012201,0.00391953198944003,0.00427516883341707,0.00102175029777529,0.0047135994400131,0.00498079749210166,0.00511251484172279,0.00530820918973132,0.00614179184519072,0.00663479106805835,0.00319508656652385,0.0029636403664753,0.0032157850071786,0.00298433880713005,0.000846754390421514,0.00292977019085844,0.00307654095186484,0.00320261327221648,0.00349803647065243,0.00388189846097685,0.00402302419271377,0.00448779826923403,0.00512380490026174,0.0050936980774912,0.00507864466610593,0.00117792944089748,0.00524235051492075,0.00521788872141969,0.00705816826326911,0.008300074702554,0.00839415852371195,0.0103285218867193,0.0122873470432278,0.0155370022260232,0.0212911687280432,0.0310006190715432,0.00288084660385631,0.0506716643992466,0.563468004914939,0.00315368968521435,0.00337949085599342,0.00322707506571755,0.00404184095694536,0.120077299267463,41.9408176701972
"21","10275",43.5818034571,0.00023981261154075,0.00412700773349197,0.00462894110648424,0.00335551754907793,0.0034187239738251,0.00353212373587151,0.00366039559785842,0.00353955978584176,0.00388533610945866,0.00404707019631172,0.00452297739440809,0.00129015466983938,0.00451182331945271,0.00475721296847115,0.00489292088042832,0.0053167757287329,0.00527959547888162,0.00557703747769185,0.00281082688875669,0.00297256097560976,0.00290749553837002,0.00300602320047591,0.00173817668054729,0.0031510261748959,0.00313615407495538,0.00330904223676383,0.00356186793575253,0.00363994646044021,0.00381841165972635,0.00413630279595479,0.00426829268292683,0.00476650803093397,0.00491337001784652,0.00216203152885187,0.00530748066627008,0.00599345627602618,0.00669616299821535,0.007776249256395,0.0086220999405116,0.0105108566329566,0.0122694824509221,0.0158443634741225,0.0207372843545509,0.0303260707911957,0.00274576145151695,0.0510447650208209,0.569084622248662,0.00261748958953004,0.00320307852468769,0.00297441998810232,0.00356000892325996,0.115805324211779,43.3520618093142
"22","10286",33.0089212586,0.000282640720819487,0.00246858595894192,0.00266367467196547,0.00188141651535396,0.00201559948382382,0.00217833202005322,0.00222781793750309,0.00240863186664687,0.00263702840872323,0.00276264650686522,0.0030433839231674,0.000460599693187312,0.0033336378620561,0.0035610827518738,0.0036905074590504,0.00362960171449671,0.00411684767092626,0.0042082062877568,0.00228301376850488,0.00239055047373249,0.00247144091571787,0.00264464162679244,0.00067947971267715,0.00267509449906928,0.00277787294300364,0.00291110425921485,0.00308049836125481,0.00321943959101793,0.00343736795824911,0.00357155092671897,0.00405213531733796,0.00436047064914104,0.00479442407908611,0.0010001865238427,0.00519792463675433,0.00563758798025131,0.0063065995180833,0.00711074567664379,0.00773788451509511,0.00887415731192496,0.0104529484090278,0.0126902828691174,0.0164445510294974,0.0232650427672525,0.00150456222092798,0.0393289328932893,0.672464132226371,0.00178910624626476,0.00259230075256661,0.00208221514192942,0.00231917655433363,0.0802823361920967,35.1635406685829
"23","10292",79.8196859812,0.009366391184573,0.00469769464984776,0.00508046976946498,0.00383355081919675,0.00388574742641728,0.00430911990720603,0.00466869653472524,0.00488328258663187,0.00556763810352327,0.00566623169493983,0.0057822241554299,0.00637378570392924,0.00603740756850805,0.00644918080324779,0.00692474989125707,0.00692474989125707,0.0076671016383935,0.00807887487313325,0.00414673046251994,0.00439031462954908,0.00460490068145571,0.00463389879657822,0.00463969841960273,0.0049412788168769,0.00509786863853849,0.00541684790488618,0.00548644338118022,0.00586921850079745,0.00611280266782659,0.00692474989125707,0.00737712048716833,0.00756270842395244,0.00846164999275047,0.00419312744671596,0.00918080324778889,0.0103871248368856,0.011129476584022,0.0130491518051327,0.0143366681165724,0.0172016818906771,0.0197709148905321,0.0249209801362911,0.0313179643323184,0.0429404088734232,0.00411193272437292,0.0652051616644918,0.250520516166449,0.00377555458895172,0.00401333913295636,0.00330578512396694,0.00381035232709874,0.274965927214731,77.3379291630376
"24","10304",64.9168840281,0.00684075695069769,0.00513754807725867,0.00512358734878786,0.00369959304476508,0.00398578797841671,0.00383920032947319,0.00428594364053916,0.00466288330925108,0.00474664768007595,0.00525621426926057,0.00595425069280115,0.0016822677807328,0.00670114966598957,0.00749691118882583,0.00764349883776936,0.00771330248012341,0.00789479195024396,0.00762953810929854,0.00393692542876887,0.00420217926971429,0.0045721385741908,0.00490719605749028,0.00236634347580257,0.00506076407066921,0.00489323532901947,0.00536790009702706,0.00583558450079925,0.00617064198409873,0.00646381728198577,0.00686867840763931,0.00653362092433983,0.00778310612247747,0.00903957168485052,0.00359488758123399,0.00970968665144947,0.0105124285385211,0.011747953008188,0.0126972825442032,0.0150217438345933,0.0181768684689967,0.0205083101236222,0.0264416197237172,0.033421983959123,0.0472780069664035,0.00460006003113242,0.0727842578825763,0.247565597972902,0.00491417642172569,0.00528413572620219,0.00487229423631325,0.00508170516337542,0.261491424622537,64.5138760902401
"25","10312",37.4839848938,0.00010546875,0.004048828125,0.00433203125,0.002986328125,0.0032578125,0.003498046875,0.00401171875,0.00444140625,0.004779296875,0.004974609375,0.005013671875,0.00046484375,0.005111328125,0.004876953125,0.00547265625,0.00561328125,0.00613671875,0.006123046875,0.003248046875,0.003095703125,0.003208984375,0.003384765625,0.000890625,0.003359375,0.003361328125,0.00364453125,0.0036484375,0.003982421875,0.004193359375,0.0043984375,0.00447265625,0.004994140625,0.0051953125,0.0011875,0.005626953125,0.00605078125,0.006830078125,0.00767578125,0.0092265625,0.01019921875,0.012693359375,0.01605078125,0.02127734375,0.03085546875,0.001353515625,0.05301171875,0.569416015625,0.001513671875,0.002134765625,0.00199609375,0.002791015625,0.109783203125,36.1589805343883
"26","10326",75.0317564765,0.00984536725277466,0.0053560294301035,0.00526250155879786,0.00380346676642973,0.00380970195785011,0.00380970195785011,0.00419628382591346,0.00407157999750592,0.00452674897119342,0.00515026811323108,0.00574261129816685,0.00308018456166604,0.00618530988901359,0.00659683252275845,0.00753211123581494,0.00702706073076443,0.00711435341064971,0.00729517396184063,0.00417757825165233,0.00405910961466517,0.0044768674398304,0.00468262875670283,0.00297418630751964,0.00473251028806584,0.00452674897119342,0.00496321237061978,0.00539967577004614,0.00578002244668911,0.00618530988901359,0.00611048759196907,0.00702082553934406,0.00771916697842624,0.00828656939768051,0.00322359396433471,0.00891008853971817,0.0100386581868063,0.0107182940516274,0.0126387330091034,0.014503055243796,0.0167477241551316,0.0199713181194663,0.025414640229455,0.0323107619403916,0.0456540715799975,0.00385334829779274,0.0720850480109739,0.285684000498815,0.00405910961466517,0.00605437086918568,0.00453921935403417,0.00472627509664547,0.237367502182317,72.3902426030831
"27","10337",71.8088284129,0.009249530359474,0.00424533808811199,0.00464333853387249,0.00329544369089693,0.00342811050615043,0.00381019093408051,0.00417104467157003,0.00443637830207703,0.00470171193258403,0.00546056611583405,0.00597000668640749,0.00321053692913469,0.00603899343033931,0.00641576718565925,0.00655904734613303,0.00678723426836905,0.00705787457148619,0.00716931469629913,0.00381019093408051,0.00409144458241793,0.00422941807028157,0.00450536504600885,0.00356077732140393,0.00443107162946689,0.00424533808811199,0.00484499209305781,0.00507848568790397,0.00557200624064699,0.00572589974634105,0.00670232750660681,0.00653782065569247,0.00749302172551767,0.00787510215344775,0.00461680517082179,0.00827840927181838,0.00922830366903344,0.0110962524278027,0.0121151335689496,0.0140732957620913,0.0157395909616752,0.0201547425733117,0.0237951199838677,0.0318081956251791,0.0438755691406374,0.00509971237834453,0.0695280245380542,0.305001008267796,0.00443637830207703,0.00462211184343193,0.00363507073794589,0.00390571104106303,0.233636875006633,71.2008285940717
"28","10343",67.402488931,0.00867462158203125,0.00432586669921875,0.00477218627929688,0.00341033935546875,0.00347518920898438,0.00365447998046875,0.00410079956054688,0.0039520263671875,0.00464630126953125,0.0048675537109375,0.00510787963867188,0.00484085083007812,0.00518035888671875,0.00524520874023438,0.00519943237304688,0.00497055053710938,0.00537109375,0.006103515625,0.00299072265625,0.00333786010742188,0.00368118286132812,0.00374984741210938,0.00455474853515625,0.0037384033203125,0.0037384033203125,0.00404739379882812,0.00439453125,0.004669189453125,0.00494003295898438,0.00538253784179688,0.00625228881835938,0.0062255859375,0.00647354125976562,0.0041961669921875,0.0072021484375,0.00829315185546875,0.00986099243164062,0.0103073120117188,0.0116767883300781,0.0148124694824219,0.0166740417480469,0.0213661193847656,0.0272216796875,0.0385055541992188,0.00408172607421875,0.0600624084472656,0.388832092285156,0.00374984741210938,0.00407791137695312,0.0031585693359375,0.00349807739257812,0.206348419189453,65.7911448883202
