"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"10","10091",141.4119229635,0.000222816399286988,0.0024976999597493,0.0028355183715715,0.00283911218446323,0.00311224196423437,0.00340693462135587,0.00412210338680927,0.00489477315853027,0.0056135357368754,0.00552728422747398,0.002946926571215,0.000963141854982462,0.00278520499108734,0.0031445862802599,0.00315177390604336,0.0029900523259157,0.00312661721580128,0.00320208728652751,0.0031445862802599,0.00313739865447645,0.0034392789373814,0.00332427692484619,0.00139080558909781,0.0038310045425795,0.00376990972342016,0.00389928698752228,0.00457851762405842,0.00473664539129435,0.00491633603588063,0.00529728020240354,0.00583635213616238,0.006260422057386,0.00681386924271175,0.00176096831694555,0.00779857397504456,0.00859640043700765,0.009796733942844,0.0114427002472543,0.0138110229429015,0.016948421597378,0.0207578632626071,0.02865706399862,0.0408436835144615,0.0656661491576103,0.00204128572250014,0.525753263182106,0.00170706112356966,0.00234316600540509,0.0029900523259157,0.00331349548617101,0.114013713989995,529,8131,31.9,53.3,-1262.32,-1.509805,-40.8352,140.712823155257
"11","10099",251.4864675099,0.00994884348617519,0.00619841195116593,0.00633964159055958,0.00692025233028905,0.00724978815554091,0.00776763016665097,0.00805008944543828,0.00863070018516775,0.00928977183567147,0.0100429965791043,0.00480180773938424,0.00987038257540094,0.00469196246430029,0.00494303737877789,0.00483319210369394,0.00557072466497191,0.00566487775790101,0.00580610739729467,0.00633964159055958,0.00643379468348869,0.00594733703668832,0.0068417914195148,0.00913285001412296,0.00670056178012114,0.00718701942692151,0.00778332234880583,0.00805008944543828,0.00892885164610991,0.00819131908483194,0.00911715783196811,0.00983899821109123,0.0105922229545241,0.0118789818912218,0.00803439726328343,0.0134638922888617,0.0144368075824624,0.0160687945265669,0.0172614003703355,0.0208235257194866,0.0249819539905219,0.0297209930012868,0.0358723284059881,0.0434359602046261,0.0513291278285158,0.00828547217776104,0.124768540313216,0.00660640868719204,0.00640241031917899,0.00726548033769576,0.00805008944543828,0.313608260364686,1270,6229,15.4,27.5,-1689.65,-42.7986,-223.777,249.46943220209
"12","10151",211.5590173777,0.0030201099537037,0.00427698206018519,0.00481951678240741,0.00547055844907407,0.00591362847222222,0.007568359375,0.00769495081018519,0.0087890625,0.00898799189814815,0.00892469618055556,0.00442165798611111,0.00223343460648148,0.00458441840277778,0.00462058738425926,0.00442165798611111,0.00429506655092593,0.00478334780092593,0.00462962962962963,0.00489185474537037,0.00494610821759259,0.00538013599537037,0.00547960069444444,0.00412326388888889,0.00593171296296296,0.0059497974537037,0.00649233217592593,0.00669126157407407,0.00740559895833333,0.00770399305555556,0.00784866898148148,0.00900607638888889,0.0093677662037037,0.0105523003472222,0.00445782696759259,0.0116735387731481,0.0131564670138889,0.0140787760416667,0.0164388020833333,0.0199019820601852,0.0222800925925926,0.0282208478009259,0.0345504195601852,0.0464680989583333,0.0684859664351852,0.00434027777777778,0.148464626736111,0.00384295428240741,0.0042408130787037,0.00486472800925926,0.00545247395833333,0.347855179398148,937,2138,21.4,24.5,-3001.08,-27.00975,-152.58775,214.873817873804
"13","10153",203.3163042933,0.00542977607709751,0.00372909580498866,0.00449085884353741,0.00464143990929705,0.0051108985260771,0.00558035714285714,0.00591695011337868,0.00637755102040816,0.00720131802721088,0.00779478458049887,0.00440228174603175,0.00118693310657596,0.00456172052154195,0.00488945578231293,0.00496031746031746,0.00519947562358277,0.00519947562358277,0.00566007653061225,0.00506660997732426,0.00506660997732426,0.00552721088435374,0.00597895408163265,0.00139951814058957,0.00617382369614512,0.00628011621315193,0.00580179988662132,0.00705073696145125,0.006687570861678,0.00721903344671202,0.00796308106575964,0.00885770975056689,0.0091500141723356,0.0106203939909297,0.00151466836734694,0.0108506944444444,0.0123565051020408,0.0136320153061224,0.0166524943310658,0.0185923327664399,0.0220291241496599,0.0281232284580499,0.0351031037414966,0.049452593537415,0.0766634778911565,0.00233843537414966,0.205800028344671,0.00341907596371882,0.00440228174603175,0.00489831349206349,0.00542977607709751,0.297565901360544,960,2405,23.2,27.7,-1833.72,-19.49055,-122.12025,209.699884348381
"14","10154",206.4615207126,0.007008,0.00436,0.004584,0.004632,0.005312,0.005248,0.005416,0.006352,0.006576,0.007888,0.00396,0.001872,0.004432,0.004768,0.00488,0.005248,0.004848,0.004976,0.00516,0.005152,0.00532,0.005568,0.001592,0.005536,0.005496,0.006352,0.0062,0.00628,0.007544,0.0076,0.008624,0.009328,0.00956,0.002048,0.010928,0.011904,0.013904,0.015768,0.017704,0.021824,0.027224,0.034776,0.048432,0.07632,0.002808,0.226464,0.003168,0.004312,0.005296,0.00604,0.283408,955,2887,24,28,-1855.06,-18.1668,-119.6045,208.486473168703
"15","102",154.5677473443,0.0655718336483932,0.000590737240075614,0.000177221172022684,0.000531663516068053,5.90737240075614e-05,0.00041351606805293,5.90737240075614e-05,0.000472589792060492,0.00041351606805293,0.000354442344045369,0.000118147448015123,0.00289461247637051,0.000118147448015123,0.000295368620037807,0.000118147448015123,5.90737240075614e-05,0.000236294896030246,0.000118147448015123,0.000177221172022684,0.000177221172022684,0,0.00041351606805293,0.00224480151228733,0.000177221172022684,0.000118147448015123,0.000177221172022684,0.000354442344045369,0.000177221172022684,0.000118147448015123,5.90737240075614e-05,0.000236294896030246,0,0.000236294896030246,0.00141776937618147,0.000236294896030246,5.90737240075614e-05,0.000295368620037807,0.000177221172022684,0.000177221172022684,5.90737240075614e-05,0.000236294896030246,5.90737240075614e-05,0.000354442344045369,0.000118147448015123,0.000945179584120983,0.000118147448015123,0.000590737240075614,0.000708884688090737,0.000531663516068053,0.000708884688090737,0.91593809073724,333,380,3.6,5.7,-2821.83,104381,6251.7,138.92714293394
"16","10206",155.9550375712,0.00237470862470862,0.00333988927738928,0.00371139277389277,0.0039044289044289,0.00428685897435897,0.00430871212121212,0.00502622377622378,0.00602418414918415,0.00608974358974359,0.00646853146853147,0.00333988927738928,0.00314685314685315,0.00315777972027972,0.00343094405594406,0.00328525641025641,0.00329982517482517,0.00363490675990676,0.0034127331002331,0.00344551282051282,0.003620337995338,0.00359120046620047,0.00379880536130536,0.00405011655011655,0.00398091491841492,0.00410839160839161,0.00421401515151515,0.00473120629370629,0.00497887529137529,0.00522654428904429,0.00529938811188811,0.00619172494172494,0.00624271561771562,0.0070731351981352,0.00278263403263403,0.00780521561771562,0.00902170745920746,0.0100160256410256,0.0116076631701632,0.0133704836829837,0.0162478146853147,0.0206439393939394,0.0269412878787879,0.0389386655011655,0.064481351981352,0.00293560606060606,0.426140005827506,0.00316870629370629,0.00427229020979021,0.00473849067599068,0.00470935314685315,0.189383012820513,738,3574,33.3,39.8,-1972.57,-3.954505,-59.959,159.368390158923
"17","10245",197.7811814365,0.00116618075801749,0.00447813411078717,0.00468804664723032,0.00664723032069971,0.0118483965014577,0.0102623906705539,0.0130612244897959,0.0125247813411079,0.0119183673469388,0.0121749271137026,0.00613411078717201,0.00226239067055394,0.00433819241982507,0.00482798833819242,0.00711370262390671,0.00858309037900875,0.00921282798833819,0.00839650145772595,0.00629737609329446,0.00410495626822157,0.00641399416909621,0.00580758017492711,0.00641399416909621,0.00706705539358601,0.00674052478134111,0.00974927113702624,0.0135510204081633,0.00977259475218659,0.00806997084548105,0.0086064139941691,0.00897959183673469,0.0174460641399417,0.0144139941690962,0.00902623906705539,0.0151603498542274,0.012198250728863,0.0253527696793003,0.0186588921282799,0.0270087463556851,0.0287813411078717,0.0308571428571429,0.0205947521865889,0.0155801749271137,0.00121282798833819,0.0108921282798834,0.000303206997084548,0.00412827988338192,0.00501457725947522,0.00380174927113703,0.00452478134110787,0.493830903790087,1257,1521,13.9,18.9,-3235.46,-79.9355,-276.906,210.984323341497
"18","10248",196.6534375977,0.00813707179300292,0.00324571793002915,0.00324002368804665,0.00411124271137026,0.00466927842565598,0.00528425655976676,0.00548924927113703,0.00592770590379009,0.00665087463556851,0.0066394861516035,0.00354751275510204,0.00238588739067055,0.00353043002915452,0.00373542274052478,0.00393472120991254,0.00401444059766764,0.00411124271137026,0.0040599945335277,0.00423651603498542,0.00454400510204082,0.00423651603498542,0.00449845116618076,0.00336529701166181,0.00471483236151604,0.00462941873177843,0.00522731413994169,0.00528425655976676,0.00604728498542274,0.00657115524781341,0.00683878462099125,0.00745945699708455,0.00737404336734694,0.00840470116618076,0.0048401056851312,0.00950938411078717,0.0111208545918367,0.0121287354227405,0.0130853680758017,0.0169631468658892,0.0191782069970845,0.0246105138483965,0.0310563957725948,0.0443752277696793,0.0707452623906706,0.00467497266763848,0.311674334912536,0.00376389395043732,0.00405430029154519,0.0040656887755102,0.00450414540816327,0.243502869897959,812,2990,28.1,32.5,-1939.21,-11.017,-94.39615,196.285265206017
"19","10265",132.2562350438,0.00369633702967036,0.00240933574266908,0.00251550251550252,0.00287516954183621,0.00306150306150306,0.00325433658766992,0.00342550342550343,0.00378733712067045,0.00418167084833751,0.00440700440700441,0.00239416906083573,0.00301600301600302,0.00243100243100243,0.00264116930783597,0.00263466930133597,0.00261733595066928,0.00273000273000273,0.00277766944433611,0.00286000286000286,0.00281666948333615,0.00290116956783623,0.00292500292500292,0.00364433697767031,0.00318933652266986,0.00343417010083677,0.00348183681517015,0.00350133683467017,0.00385883719217053,0.00414050414050414,0.00453050453050453,0.00482300482300482,0.00513717180383847,0.00572867239533906,0.00361183694517028,0.00633750633750634,0.00705684039017372,0.00817700817700818,0.00915417582084249,0.0107510107510108,0.0132318465651799,0.0163605163605164,0.0217728551061884,0.0311025311025311,0.0516793850127183,0.00328250328250328,0.548245214911882,0.00266283599616933,0.00283400283400283,0.00314816981483648,0.00359017025683692,0.145173311839979,544,3854,40.2,48.5,-2664.26,-0.1418075,-30.495775,135.237745394563
"20","10288",220.1020031958,0.00776343190337359,0.00376509787588505,0.00399000416493128,0.00459808413161183,0.0053311120366514,0.00591420241566014,0.0068304872969596,0.00767180341524365,0.00814660558100791,0.00887130362349021,0.00449812578092461,0.00281549354435652,0.00495626822157434,0.00528113286130779,0.00458142440649729,0.00498125780924615,0.00537276134943773,0.00504789670970429,0.0050978758850479,0.00529779258642232,0.00531445231153686,0.00575593502707205,0.00404831320283215,0.00576426488962932,0.00598084131611828,0.00613910870470637,0.0070887130362349,0.00727197001249479,0.00769679300291545,0.00829654310703873,0.0085131195335277,0.00961266139108705,0.0101957517700958,0.00468138275718451,0.0116118284048313,0.0127197001249479,0.0145772594752187,0.0165764264889629,0.0185506039150354,0.0235068721366097,0.0273635985006247,0.0366430653894211,0.0484464806330696,0.0734027488546439,0.00532278217409413,0.170412328196585,0.00412328196584756,0.00425655976676385,0.00464806330695544,0.00540608079966681,0.315260308204915,991,2546,21,26.4,-2314.6,-24.4643,-146.013,219.898628692256
"21","10293",215.9941427983,0.00402224381816219,0.00496706619155599,0.00473760932944606,0.00545297484072994,0.00534499514091351,0.00568243170283987,0.00674873123852716,0.00788251808659972,0.00915127955944283,0.0105415181945794,0.00612784796458266,0.00180865997192528,0.00607385811467444,0.0060873555771515,0.00649227945146312,0.00468361947953785,0.0051695281287118,0.00560144692797754,0.00622233020192204,0.00570942662779397,0.00545297484072994,0.0053180002159594,0.00762606629953569,0.0068837058632977,0.00813896987366375,0.00785552316164561,0.00805798509880143,0.00745059928733398,0.00857088867292949,0.00958319835870856,0.00936723895907569,0.0122152035417342,0.0121072238419177,0.00992063492063492,0.0120397365295324,0.0141453406759529,0.0169528128711802,0.0184780261310874,0.0205566353525537,0.0273863513659432,0.0275348234531908,0.0389536767087788,0.0492792355037253,0.0703082820429759,0.00753158406219631,0.0642614188532556,0.00508854335384948,0.00518302559118886,0.00573642155274808,0.00607385811467444,0.373434294352662,1080,1977,18.7,23.7,-2755.28,-43.84035,-202.09675,218.380602410658
"22","103",168.0408240883,0.0981182795698925,0.000549853372434018,0.000549853372434018,0.000733137829912023,0.000305474095796676,0.000672043010752688,0.000672043010752688,0.000427663734115347,0.000488758553274682,0.000610948191593353,0.000183284457478006,0.00445992179863148,0.000305474095796676,0.000488758553274682,0.000305474095796676,0.000366568914956012,0.000305474095796676,0.000427663734115347,0.000610948191593353,0.000366568914956012,0.000610948191593353,0.000427663734115347,0.00274926686217009,0.000427663734115347,0.000488758553274682,0.000427663734115347,0.000244379276637341,0.000183284457478006,0.000183284457478006,0.000183284457478006,0.000305474095796676,0.000305474095796676,0.000427663734115347,0.00128299120234604,0.000427663734115347,0.000183284457478006,0.000244379276637341,0.000122189638318671,0.000366568914956012,0.000183284457478006,0.000366568914956012,0.000549853372434018,0.000244379276637341,6.10948191593353e-05,0.00152737047898338,0.000305474095796676,0.00140518084066471,0.000916422287390029,0.00128299120234604,0.00128299120234604,0.87133431085044,622,683,4.6,6,-2677.11,50758.7,1671.075,156.404228351907
"23","1030",218.4442291294,0.000668797639537743,0.00573395623309565,0.00644209491025326,0.00717973936562577,0.00832062945660192,0.00950086058519794,0.00987460044258667,0.0104155397098598,0.0104843865256946,0.00999262355544627,0.00528153430046717,0.00202606343742316,0.00545856896975658,0.00539955741332678,0.00620604868453405,0.00589132038357512,0.00631423653798869,0.00644209491025326,0.00642242439144332,0.0068453405458569,0.00764199655765921,0.00773051389230391,0.00329481190066388,0.00804524219326285,0.00830095893779198,0.00828128841898205,0.00831079419719695,0.00824194738136218,0.00983525940496681,0.01035652815343,0.0103270223752151,0.0125006147037128,0.0119990164740595,0.00433734939759036,0.0150479468895992,0.0158249323825916,0.0177329727071552,0.019847553479223,0.020447504302926,0.0240177034669289,0.0275879026309319,0.0307745266781411,0.0375313498893533,0.0488222276862552,0.00440619621342513,0.248487828866486,0.00368822227686255,0.0044750430292599,0.00527169904106221,0.0068748463240718,0.215057782149004,1125,7111,38.9,42.6,-1609.26,-29.2785,-179.1175,222.024408322021
"24","10315",205.0726157993,0.00761712567268123,0.0040360873694207,0.00441199746755302,0.00424712461749499,0.00484066687770392,0.00466260419964124,0.00519679223382927,0.00531550068587106,0.00588925820407302,0.00641685132425873,0.0038184552073441,0.00139152685448982,0.00369974675530231,0.00421415004748338,0.00444497203756463,0.00416139073546481,0.0044054025535507,0.00470876859765749,0.00456368048960642,0.0048670465337132,0.00497916007175266,0.00484066687770392,0.00236757412683339,0.00497916007175266,0.00509127360979213,0.00549356336393373,0.00587606837606838,0.00630473778621927,0.00672021736836552,0.00716867152052337,0.00786113749076712,0.00885696950511765,0.00903503218318033,0.00339638071119553,0.00991215574548908,0.0111256199219162,0.0131700432626359,0.0148055819352116,0.016948928985966,0.0207475994513032,0.0255948612430094,0.0332713411417115,0.0464479793183497,0.0741598079561042,0.00459665505961802,0.26985728606099,0.00460324997362034,0.00538144982589427,0.00581011923604516,0.00601456157011713,0.261672997784109,860,2845,25,31.2,-2066.81,-14.45555,-106.802,203.385288982334
"25","10347",160.1767064392,0.00260416666666667,0.0042825644504749,0.00441330280416101,0.00474898236092266,0.00461824400723654,0.00476664970601538,0.00530020352781547,0.00538854025327906,0.00553694595205789,0.00577015490728177,0.00290451153324288,0.00351933514246947,0.00321545680687472,0.00318365558570782,0.00345926616915423,0.00366067390321122,0.0036430065581185,0.00351580167345093,0.00371720940750791,0.00371367593848937,0.00354406942559928,0.0038620816372682,0.00323312415196744,0.0038620816372682,0.00419422772501131,0.00442743668023519,0.00467831298055179,0.00497159090909091,0.00511292966983266,0.00546274310266848,0.0058372908186341,0.00669945725915875,0.00712700701040253,0.00311298620533695,0.00791497060153777,0.00902094640434193,0.0098689789687924,0.0115297094075079,0.0135296528720036,0.0164447648123021,0.0203103799185889,0.0273702510176391,0.0390801673450927,0.0648744911804613,0.00327199231117142,0.429959577114428,0.00306705110809588,0.00354760289461782,0.00467477951153324,0.00563941655359566,0.181807581411126,744,4143,33.6,39,-1722.82,-4.29781,-61.8232,162.476628896335
"26","10360",116.2731897586,3.08324023156948e-05,0.00190979527284862,0.00234507624671726,0.00276584785479027,0.00363096879035417,0.0039937029352447,0.00435462340941077,0.00482255045631955,0.00589987086664442,0.00630431943819736,0.00299074302462239,0.000154162011578474,0.00311769997533408,0.00302520276838699,0.00295628328085779,0.00319568781648554,0.00346411108370453,0.00341695564486876,0.00352758955906037,0.00365817385122096,0.00393566547206222,0.00383954092366623,0.00050964147357119,0.00415511962972099,0.00435099606796187,0.00413698292247646,0.00451966744533596,0.00481166843197284,0.0050583276504984,0.00515263852816993,0.00543919850263345,0.00555527342899842,0.00611388401212983,0.000788946765136896,0.00678856952162621,0.00731453403171747,0.00803818865077408,0.00893232831792922,0.0102037114957705,0.0120391462689166,0.0156120775960883,0.0203294351503896,0.0299817907459265,0.0521738657303289,0.000944922447439822,0.589479258861595,0.000961245483959896,0.00122060039755662,0.00149446467694897,0.00213469044268075,0.108419422237054,540,5523,44.6,48.9,-1258.26,0,-26.7016,123.771473903029
"27","10385",179.3687335656,0.0071501291453781,0.00331818781697178,0.00336532116664467,0.00362926792481288,0.00372353462415867,0.00433155483493901,0.00471804830225674,0.00513753511434551,0.00571256198035482,0.006301728851266,0.0033087611470372,0.00224826077939707,0.00341716785128486,0.00401576139213062,0.00375181463396241,0.00386022133821006,0.00412416809637827,0.0042891348202334,0.00401576139213062,0.00415244810618201,0.00451066156369601,0.00430798816010256,0.00252634754246715,0.00467091495258385,0.00493486171075206,0.00517052845911653,0.00511396843950906,0.00543447521728474,0.00604249542806508,0.00642898889538282,0.00674478233819121,0.00740936256857902,0.00788540940027526,0.00283271431534096,0.00938896325484059,0.0099687034558172,0.0114486906355461,0.0128956844705039,0.0154408853528403,0.0185658264361532,0.0230670613299146,0.0302266171452273,0.0423823080258668,0.0699128975698045,0.00350200788069607,0.353528402556513,0.00335589449671009,0.00405818140683622,0.00447295488395769,0.00445881487905582,0.224741237910296,789,3109,28.1,33.9,-2035.33,-7.89489,-78.1199,181.864549790684
