 ID  Temp   Pres     Molec_cm3overcm3        Molec_fluc                           Heat_of_Ads     Heat_fluc
 124 298  100000       179.9174983823         0.9951461750  	                   -38.81204             2.911819 
 2717 298  100000       133.2456835409         0.8868255577  	                   -44.63069             3.932684 
 5282 298  100000     
 6575 298  100000         3.7271038757         0.0848674990  	                    -7.63155             0.788359 
 8668 298  100000       161.5972329664         1.0036244874  	                   -29.63870             1.497893 
 12643 298  100000       129.5285158544         1.2197672838  	                   -22.85297             1.214792 
 363 298  100000         5.5342402580         0.2111099031  	                    -8.08354             0.398314 
 7818 298  100000         5.2237542632         0.1810804678  	                    -8.32421             0.511714 
 10940 298  100000        43.0292315025         1.6006487101  	                   -15.91003             0.453954 
 4361 298  100000        24.9022039442         0.4308530036  	                   -14.67819             0.377360 
 6766 298  100000         4.0828766496         0.1516325043  	                    -8.67614             0.712462 
 12697 298  100000        61.8374913927         0.6140984410  	                   -17.28401             0.501758 
 12993 298  100000        40.3372154285         1.8859810412  	                   -16.92500             0.702592 
 4850 298  100000         8.1519113718         0.3911006657  	                   -11.15673             0.487079 
 12377 298  100000        12.4174426262         0.1230542017  	                   -12.33029             0.509741 
 12417 298  100000        13.7863349111         0.3570729202  	                   -13.00777             0.582565 
 4572 298  100000       154.2341238073         1.2978063153  	                   -25.12999             0.647491 
 13379 298  100000        65.8252871981         1.1910036206  	                   -19.87247             1.142907 
 6731 298  100000        10.2635045225         0.4644098506  	                   -11.28007             0.577860 
 6816 298  100000         2.9997797109         0.1512070118  	                    -6.07356             0.551009 
 10368 298  100000         5.3785123621         0.1649719109  	                   -10.89266             0.730415 
 11397 298  100000        66.2163220976         1.2064230918  	                   -17.29849             0.504616 
 3438 298  100000        55.3521918383         0.6950096641  	                   -17.76030             0.280749 
 11209 298  100000       135.5778196777         2.4543607665  	                   -22.87404             0.296259 
 12528 298  100000         6.9986809097         0.3723680417  	                   -11.23841             0.846492 
 2512 298  100000        36.4404443836         0.6685393561  	                   -15.39190             0.453948 
 20 298  100000       153.2297688045         0.8822958921  	                   -25.30807             0.305233 
 6043 298  100000         8.9983075749         0.2148258348  	                    -8.98230             0.338327 
 8688 298  100000       132.3836585478         0.2632003294  	                   -22.33883             0.891335 
 1264 298  100000        91.4951691657         0.7620212961  	                   -20.67235             1.581353 
 13089 298  100000        32.8847100395         1.7739787799  	                   -17.67875             0.636887 
 6622 298  100000         5.1025651594         0.1807694699  	                    -9.87769             0.662484 
 4196 298  100000        48.7659540337         1.7209496395  	                   -15.67522             0.271636 
 8088 298  100000        28.9807766187         0.6500362813  	                   -16.48020             0.801022 
 9563 298  100000        26.1134537724         0.8025874686  	                   -15.75423             0.962818 
 13161 298  100000         6.7271845639         0.2818194521  	                    -9.59009             0.404620 
 150 298  100000       142.7741361361         1.0390151810  	                   -35.31629             1.168362 
 8220 298  100000         5.6400898871         0.1810104321  	                    -9.33829             0.289083 
 5381 298  100000         9.1560399570         0.2082585128  	                   -11.48357             0.250983 
 6249 298  100000        98.7084209932         4.2510239879  	                   -18.92391             0.370272 
 98 298  100000        40.8292985082         0.0000000000  	                        -nan                  nan 
 10434 298  100000         3.0926956165         0.0948259811  	                    -5.79890             0.385584 
 1376 298  100000        71.2835353994         0.7050720221  	                   -20.76556             0.626530 
 4924 298  100000        31.9118896644         0.9504213119  	                   -15.02672             0.268539 
 2180 298  100000        19.1744125250         1.5504169187  	                   -12.50813             0.308993 
 2927 298  100000       134.0789485069         1.4292011150  	                   -22.00585             0.389351 
 9428 298  100000        12.6852824168         0.2555720593  	                   -12.25729             0.561744 
 10838 298  100000         3.4503519752         0.1459480188  	                    -7.47989             0.504529 
 1588 298  100000         2.8087121049         0.0924101543  	                    -5.17275             0.338607 
 7238 298  100000        11.5753365340         0.2759721790  	                   -11.88256             0.667045 
 2350 298  100000        57.6164576212         2.2482422802  	                   -16.16409             0.240761 
 3928 298  100000        23.0664570401         0.6864401685  	                   -13.59395             0.474991 
 5146 298  100000       130.9636297067         0.8108987772  	                   -37.74239             1.673409 
 112 298  100000       164.2394034755         0.7781391131  	                   -38.13384             2.360806 
 13351 298  100000        13.3422507681         0.3517230359  	                   -12.81214             0.445666 
 3083 298  100000        47.3653915903         1.1633966834  	                   -16.40399             0.502086 
 12359 298  100000        34.0553551043         0.5753634925  	                   -15.89391             0.442231 
 1286 298  100000        83.1138149494         0.5786430485  	                   -20.82670             1.484338 
 13469 298  100000       133.6887342586         1.1529113332  	                   -23.26519             1.680457 
 12031 298  100000         8.1272792511         0.2098426542  	                   -10.64910             0.513022 
 13004 298  100000        15.6876317162         0.4800657456  	                   -13.03227             0.713386 
 6950 298  100000        17.6956515637         0.6978392189  	                   -13.53670             0.569567 
 11629 298  100000        13.1058046917         0.4742993751  	                   -12.84139             0.593540 
 12999 298  100000        14.6830723413         0.7255462166  	                   -12.43280             0.460646 
 5501 298  100000        32.2690331310         1.7212178916  	                   -15.03659             0.190174 
 10580 298  100000         9.9681400447         0.6067521424  	                   -11.39909             0.505195 
 1213 298  100000        95.5627171180         2.0774697241  	                   -20.76050             0.736093 
 9056 298  100000        53.5242971840         0.6338329896  	                   -17.92758             0.525823 
 138 298  100000        13.9711751114         1.1696268421  	                   -42.28471             6.828953 
 2613 298  100000        83.9363339940         0.9605379969  	                   -18.95627             0.529119 
 3469 298  100000        16.3869011981         0.2964126621  	                   -12.31090             0.545097 
 4010 298  100000        32.8024074125         0.8168163840  	                   -14.89057             0.470478 
 6949 298  100000         4.0386111034         0.0233111966  	                    -6.25985             0.320840 
 9475 298  100000        15.7880522058         0.4170367878  	                   -13.05986             0.479703 
 115 298  100000       168.8995814322         4.0572985359  	                   -40.08697             3.663536 
 12682 298  100000        20.6126766967         0.9289855213  	                   -15.37024             0.625819 
 2060 298  100000         9.9918873802         0.6071869293  	                   -10.96434             0.504416 
 12752 298  100000        41.5188382500         0.7068187834  	                   -16.37153             0.804085 
 3947 298  100000        18.7578426443         0.5234715614  	                   -14.01774             0.405187 
 6753 298  100000         7.8947998200         0.2213438216  	                   -11.46489             0.585698 
 13248 298  100000        10.4569909054         0.5409417746  	                   -12.12362             0.717013 
 2949 298  100000        12.3145578491         0.5215631311  	                   -11.44857             0.281760 
 4574 298  100000       148.6814481954         1.1165449835  	                   -24.10317             0.862599 
 13307 298  100000        10.1276714002         0.3263414901  	                   -11.60817             0.547624 
 4973 298  100000       159.2386169508         1.3674202450  	                   -37.31434             3.374058 
 8460 298  100000         5.6459744994         0.0588448697  	                    -9.41597             0.309775 
 13407 298  100000       119.2957888238         0.7058140281  	                   -20.96901             1.250822 
 9168 298  100000        45.6481838041         0.5212651039  	                   -16.31520             0.596799 
 9321 298  100000       120.1562259763         0.9138503833  	                   -21.71007             1.398195 
 3236 298  100000        55.9531254539         4.2442358927  	                   -16.38734             0.468377 
 8846 298  100000        19.9127528329         0.8324736263  	                   -12.86678             0.741403 
 921 298  100000        55.6740567837         1.0291518336  	                   -19.70507             0.896051 
 10597 298  100000         3.8231574226         0.0464072229  	                    -8.03437             0.388877 
 3513 298  100000        84.2044974793         0.5806557896  	                   -19.57564             0.453530 
 6340 298  100000        10.6627943639         0.4747103599  	                   -11.65956             0.615966 
 1101 298  100000       121.7350200265         1.4392156172  	                   -23.38431             1.182720 
 12961 298  100000         7.9312686801         0.3815533196  	                   -10.36774             0.427595 
 2489 298  100000        11.4091845634         0.3115619668  	                   -11.84824             0.568002 
 10447 298  100000         4.1910899482         0.1785504648  	                    -7.22204             0.378321 
 4356 298  100000        25.8655452111         0.3860434864  	                   -14.30034             0.813811 
 6148 298  100000         9.8625705435         0.4755879706  	                   -11.68748             0.457542 
 10028 298  100000         7.1720584846         0.4392206075  	                   -10.16768             0.322642 
 1635 298  100000         4.8020736915         0.1498922904  	                    -8.77711             0.934086 
 393 298  100000         4.1784122836         0.2168260908  	                    -7.40374             0.335028 
 12877 298  100000         9.7919470312         0.3898965944  	                   -11.71305             0.423968 
 9188 298  100000        12.6314906019         0.2276119265  	                   -11.77464             1.210289 
 9994 298  100000         8.4541818750         0.3778384838  	                   -11.66215             0.398162 
 13110 298  100000        50.9710915540         2.9937856595  	                   -17.71474             1.175202 
 3689 298  100000        68.3443614792         0.4730568799  	                   -18.42073             0.493412 
 8692 298  100000        41.8413875893         0.5935272466  	                   -15.52796             0.759205 
 11372 298  100000        23.5030804770         0.3394285174  	                   -14.02360             0.764684 
 1425 298  100000        72.9519013501         1.8434031727  	                   -20.98698             1.452114 
 6628 298  100000        41.6994540410         1.0017561687  	                   -17.79738             0.956306 
 10198 298  100000        18.6084616065         0.2971701724  	                   -13.21165             0.537012 
 2377 298  100000        84.5094692496         0.2052502531  	                   -39.42082             2.609937 
 3005 298  100000       151.4342717412         1.3765104216  	                   -34.89302             0.450873 
 10131 298  100000         5.2558580575         0.0803932612  	                   -11.64082             0.765523 
 6852 298  100000         7.5403071034         0.1884097398  	                    -8.94675             0.336807 
 7688 298  100000       138.0699680910         3.8808683873  	                   -22.50940             0.429562 
 10586 298  100000         4.3301132711         0.1051092478  	                    -7.63271             0.235723 
 11466 298  100000        30.4004713020         0.2547164898  	                   -15.78777             0.387456 
 4019 298  100000         0.0000000000         0.0000000000  	                        -nan                  nan 
 12739 298  100000     
 1910 298  100000        17.1612756151         0.5149344385  	                   -11.70782             0.236729 
 4423 298  100000     
 565 298  100000        60.9651245097         0.9458079967  	                   -17.95454             0.678025 
 661 298  100000        34.1239919077         1.1808806330  	                   -16.03966             0.580426 
 6786 298  100000        10.4189725219         0.4744235458  	                   -10.69039             0.285709 
 3397 298  100000        30.0634794553         0.9353719531  	                   -14.99827             0.525842 
 4577 298  100000        57.9637759205         2.0375865717  	                   -17.03549             0.474280 
 9813 298  100000       105.4612645097         1.9001496549  	                   -20.23000             0.453233 
 1059 298  100000        71.2093391425         0.8190968665  	                   -19.78355             0.721956 
 2665 298  100000        12.0492587158         0.2373469314  	                   -11.18056             0.633620 
 5126 298  100000        10.8381182642         0.4360325769  	                   -10.94552             0.280826 
 13273 298  100000        27.9070038030         0.5904969869  	                   -14.65369             0.757161 
 1834 298  100000        32.6040380298         1.0230450463  	                   -14.05529             0.397023 
 5426 298  100000        15.2507187975         0.5551721007  	                   -12.09829             0.438820 
 7766 298  100000        10.3642760859         0.2356672137  	                   -11.09285             0.439134 
 9026 298  100000       164.6001380942         1.1491361489  	                   -29.62684             0.955952 
 9238 298  100000       103.0926696286         3.0144633433  	                   -39.01392             4.534533 
 2570 298  100000        19.5353068072         0.4654774547  	                   -12.26962             0.250991 
 6124 298  100000        18.4843511195         0.5715863216  	                   -13.04913             0.335014 
 8381 298  100000        64.6284003018         1.9790397192  	                   -17.59430             0.417044 
 2763 298  100000       151.9441212236         0.4958656966  	                   -34.66270             3.558108 
 3792 298  100000        24.6808783233         0.3051711334  	                   -14.84398             0.470177 
 8001 298  100000        95.6221429230         1.2426216523  	                   -21.44916             0.400657 
 10455 298  100000         2.5219425109         0.0422701407  	                    -4.61517             0.289448 
 1216 298  100000        35.7697174873         0.1821382356  	                   -15.97416             0.392503 
 3390 298  100000        93.8499817998         0.8607507644  	                   -40.85585             7.915011 
 10731 298  100000         3.6935060074         0.2113410308  	                    -6.15483             0.202435 
 1633 298  100000        10.5621065507         0.2059624401  	                    -9.81549             0.303343 
 6845 298  100000        35.2671076927         1.2305122195  	                   -15.11734             0.533903 
 2375 298  100000       154.5938056835         4.1130301342  	                   -38.00436             3.500055 
 2967 298  100000       163.2096485633         1.4693997938  	                   -28.60835             0.730527 
 460 298  100000         3.1743259983         0.1057236469  	                    -6.88987             0.606678 
 5769 298  100000        18.4094457372         0.5543674814  	                   -13.19252             0.272270 
 8188 298  100000         7.5289841661         0.0655465741  	                   -11.13102             0.727360 
 9818 298  100000        97.7618915536         0.8776673855  	                   -20.42366             0.371353 
 1002 298  100000       110.0709368471         1.7009555597  	                   -22.38836             0.949616 
 1743 298  100000       105.4532695009         3.1272678250  	                   -20.10649             0.394132 
 904 298  100000        86.0290362435         1.0038876799  	                   -21.78460             1.643667 
 11825 298  100000         8.3778766225         0.0399123904  	                   -11.44705             0.225490 
 1305 298  100000         8.8920330871         0.2098818254  	                   -11.36954             0.667496 
 2518 298  100000         8.7826881382         0.3128472241  	                    -9.44116             0.532478 
 1655 298  100000         4.1158172135         0.2089664467  	                    -6.41321             0.304209 
 4857 298  100000       158.3227357805         1.6097515225  	                   -36.93500             0.580350 
 5039 298  100000        13.2161090584         0.4506128060  	                   -12.55893             0.772969 
 11239 298  100000         7.3297651833         0.2452427371  	                    -9.89636             0.397547 
 546 298  100000         3.1824861260         0.1689750866  	                    -5.89049             0.303596 
 9174 298  100000        19.9948784208         0.5586518939  	                   -13.30365             0.569063 
 1900 298  100000         6.7807241800         0.2755774058  	                    -9.79091             0.448375 
 6440 298  100000       105.1052523832         1.2875279921  	                   -37.90981             3.496814 
 7594 298  100000        25.0097925224         0.7066011511  	                   -12.18679             0.234764 
 11608 298  100000        50.9277832812         1.5091333106  	                   -17.56953             0.741387 
 3213 298  100000       158.7964190343         0.7919221749  	                   -27.59002             1.108893 
 7718 298  100000        11.5373341081         0.3900235005  	                   -11.49972             0.555109 
 2739 298  100000        24.1036683915         0.7073592274  	                   -13.00917             0.594173 
 4354 298  100000        23.6931609019         0.4210460450  	                   -14.15750             0.446935 
 7131 298  100000       144.9698740501         1.2505169436  	                   -36.70475             2.389004 
 10989 298  100000        51.8626111668         2.5177561735  	                   -16.88383             0.598476 
 6710 298  100000         8.6515200633         0.2309926884  	                   -11.70116             0.760601 
 874 298  100000        36.1746362283         0.2566757772  	                   -16.94424             0.361027 
 12354 298  100000        38.3374499547         0.6068752540  	                   -16.29594             0.980267 
 5594 298  100000        17.1707290204         0.6645241942  	                   -12.42580             0.225076 
 9503 298  100000        65.6082410622         0.3191986942  	                   -19.80469             0.547957 
 2999 298  100000        19.7901251046         0.2464560388  	                   -13.11936             0.402746 
 7094 298  100000        13.5614486769         0.0633032098  	                   -13.12928             0.532648 
 7521 298  100000         7.2938797610         0.5546574895  	                    -9.78857             0.507213 
 10275 298  100000         9.7775509050         0.4759169136  	                   -15.22060             1.075241 
 1388 298  100000       110.2286801239         2.4977804939  	                   -22.63661             0.846997 
 3191 298  100000        35.0008479460         1.2766611663  	                   -14.41932             0.656009 
 12162 298  100000        20.1760855205         0.4896911837  	                   -14.02486             0.296193 
 7781 298  100000       156.1054811988         0.9391514456  	                   -25.80912             0.870877 
 9920 298  100000        13.2276705847         0.4865386472  	                   -11.10706             0.264444 
 10993 298  100000        10.8164894757         0.5179877100  	                   -11.99023             1.087908 
 4313 298  100000        34.3066232704         0.6535309818  	                   -15.10484             0.430860 
 7134 298  100000        18.4255351658         0.3693547402  	                   -13.60253             0.264461 
 13182 298  100000        35.1129680683         1.6807831793  	                   -17.04043             1.227420 
 3828 298  100000       140.5928161814         1.2879931565  	                   -31.61052             0.760193 
 7066 298  100000        41.1705172390         0.6575480844  	                   -16.29642             0.676159 
 1137 298  100000        18.8315700275         0.1902219610  	                   -13.48487             0.350725 
 4221 298  100000         5.8720571705         0.1665067450  	                    -9.21932             0.369081 
 9684 298  100000        12.6945677092         0.6587032658  	                   -12.29601             0.507323 
 2147 298  100000         7.9281108202         0.1860027389  	                    -9.97883             0.536119 
 6218 298  100000       145.4300789953         3.1837028364  	                   -23.20579             0.679232 
 8446 298  100000        16.3804855716         0.2576322304  	                   -13.85338             0.537004 
 5641 298  100000        81.7768646923         1.3059063804  	                   -18.39292             0.293701 
 5981 298  100000       159.6981918604         1.2072628069  	                   -28.17010             1.817871 
 9460 298  100000         8.8538130387         0.4093932430  	                    -9.81151             0.223504 
 11164 298  100000        88.5906364989         2.4045883627  	                   -18.49344             0.203559 
 5607 298  100000         8.0924218221         0.3369660841  	                    -9.74851             0.440448 
 6312 298  100000        30.9646113563         0.5017497932  	                   -14.86349             0.291952 
 11995 298  100000         6.9018683249         0.0940231308  	                   -11.19810             0.851432 
 5855 298  100000        20.4790201929         0.2216332674  	                   -13.31306             0.416451 
 6509 298  100000        39.1490741015         0.6850619179  	                   -15.67781             0.430787 
 11693 298  100000        89.6309538513         0.5991452808  	                   -20.81260             0.983980 
 3074 298  100000       127.7986076296         1.1928000747  	                   -21.42311             0.638856 
 3617 298  100000        24.2337601853         0.3082335317  	                   -14.36559             0.228175 
 1208 298  100000        86.9070523201         0.7203795306  	                   -21.13041             0.559659 
 3060 298  100000       151.2610295200         1.3896221501  	                   -36.56589             1.194400 
 9261 298  100000        76.5638691286         1.9114837262  	                   -18.31025             0.935312 
 13235 298  100000        42.1339091127         0.9893244845  	                   -18.09375             0.771240 
 8071 298  100000        11.0828473168         0.2336294769  	                   -10.83160             0.391561 
 9015 298  100000       149.0097178928         1.1958961959  	                   -26.13659             0.896413 
 11711 298  100000        51.0854766738         0.4650315343  	                   -18.24077             1.171898 
 12445 298  100000         5.6218053276         0.1601134587  	                   -10.05611             0.872297 
 12548 298  100000        32.5342216156         1.3711761121  	                   -17.25771             0.281092 
 12577 298  100000        12.2637837761         0.5476680857  	                   -11.77195             0.410776 
 3268 298  100000        69.8977417478         2.6562090042  	                   -17.22366             0.229240 
 7665 298  100000         8.0248343796         0.3444581496  	                    -8.83861             0.406205 
 4282 298  100000         5.5884929567         0.1184721936  	                    -8.50985             0.541848 
 8114 298  100000        68.9836131663         0.6649213835  	                   -18.14790             0.485442 
 8209 298  100000        12.7610558794         0.3260872909  	                   -13.05182             0.424801 
 2455 298  100000        35.8076498991         0.6859146908  	                   -14.50822             0.302402 
 4511 298  100000        13.3669937497         0.3409063945  	                   -12.06071             0.453291 
 899 298  100000        80.4930972181         1.2878796032  	                   -20.63949             0.763165 
 11146 298  100000         8.8688092635         0.4532626748  	                   -10.76097             0.404890 
 2372 298  100000       154.1695574968         1.1736639138  	                   -33.55245             1.575953 
 5651 298  100000         7.1846799890         0.2272121098  	                    -7.72327             0.169741 
 3323 298  100000        57.3917464541         4.1831362167  	                   -16.96895             0.345530 
 4053 298  100000       142.1028988414         1.6417344836  	                   -23.43145             0.269453 
 9079 298  100000        96.2155996806         0.5958947806  	                   -43.00415             8.680579 
 12909 298  100000        37.7125793093         0.9666541133  	                   -18.66064             1.712116 
 2218 298  100000        80.6460794298         5.7498968263  	                   -17.80657             0.207707 
 5716 298  100000         8.8157957783         0.2852938700  	                    -9.68311             0.289130 
 2290 298  100000         7.9453665985         0.0972324373  	                   -10.56704             0.615423 
 3022 298  100000        70.5690616067         2.1886244715  	                   -17.89779             0.590573 
 7068 298  100000        31.0264681609         1.2828094228  	                   -14.93810             0.250558 
 12952 298  100000         8.6062180477         0.4575277162  	                   -10.40930             0.406205 
 3278 298  100000       133.2537853505         2.2226429371  	                   -22.48778             0.692346 
 5035 298  100000       111.4231410022         2.4513302521  	                   -19.58343             0.548442 
 10372 298  100000         5.2945610143         0.1323572719  	                    -9.58576             1.213514 
 7650 298  100000        36.6406787757         1.8419170646  	                   -15.08082             0.565122 
 941 298  100000         7.4939828928         0.1802879493  	                   -10.67381             0.419630 
 213 298  100000       151.4627613710         1.0065609740  	                   -32.01000             1.398247 
 6521 298  100000        14.1355856299         0.2657126277  	                   -12.54546             0.159982 
 756 298  100000        77.5138957778         0.7105079441  	                   -17.64443             0.520134 
 13133 298  100000        65.1429582223         1.4606447181  	                   -18.79877             0.757122 
 3561 298  100000       164.8208184085         1.1828170582  	                   -32.80385             0.913973 
 8706 298  100000       156.5285009770         0.7047580505  	                   -27.31635             1.016873 
 3917 298  100000       129.9228850209         0.8242691495  	                   -26.63816             0.597739 
 4030 298  100000       143.2377696348         0.9113288033  	                   -41.18962             5.812974 
 4164 298  100000       147.9068773562         0.7190935968  	                   -40.65334             2.758102 
 3304 298  100000       140.5095831629         1.2612180879  	                   -23.85174             0.473552 
 4348 298  100000        13.5742391436         0.5172589038  	                   -10.58092             0.312947 
 9765 298  100000         4.8482552647         0.2873478621  	                    -9.08181             0.671096 
 11052 298  100000        76.4569173751         2.4755938570  	                   -19.02788             0.759796 
 4363 298  100000       173.9278004355         1.0748418514  	                   -30.37223             1.044871 
 5383 298  100000         4.6174047192         0.0605144268  	                    -7.99026             0.566918 
 10535 298  100000         7.8153666777         0.3350854474  	                   -10.08457             0.502360 
 1680 298  100000         4.8567009343         0.1837665314  	                    -9.07421             0.574076 
 6814 298  100000         5.4070838396         0.1613742188  	                    -9.70229             0.623530 
 13173 298  100000       122.0257297964         0.3840561507  	                   -21.42010             0.866322 
 3726 298  100000       117.9009596272         2.3150343037  	                   -22.13349             1.263925 
 9537 298  100000       119.0583450291         1.5496791155  	                   -33.05323             1.253924 
 11094 298  100000         6.8758286798         0.1859976103  	                    -9.33155             0.365786 
 3794 298  100000        15.7530036398         0.1893741259  	                   -12.71812             0.689422 
 7091 298  100000         6.9111267709         0.2185394525  	                    -9.42837             0.233303 
 3699 298  100000        13.8685462297         0.1781703608  	                   -11.77790             0.583059 
 8163 298  100000        54.9329045207         0.3426240653  	                   -17.70749             0.569752 
 8259 298  100000         9.2912712058         0.2481827214  	                   -10.93378             0.376911 
 13511 298  100000       127.1888448328         0.8466140830  	                   -22.58298             0.697095 
 1542 298  100000         5.8189658965         0.1658501147  	                    -9.98224             1.104543 
 4417 298  100000         4.9447494381         0.1431810250  	                    -8.07029             0.551996 
 355 298  100000         3.3001635158         0.1934776067  	                    -6.90894             0.595519 
 6892 298  100000         3.8144204618         0.1321676512  	                    -5.35028             0.315604 
 8575 298  100000       107.1404810069         0.6528066935  	                   -21.24215             0.508610 
 11090 298  100000         6.9722533956         0.1864123503  	                    -9.29955             0.542002 
 3312 298  100000       128.4322133256         3.0200441312  	                   -21.99302             0.586071 
 664 298  100000        13.5502956449         0.4147701693  	                   -11.49501             0.227749 
 1462 298  100000        13.0424441829         0.2543124066  	                   -10.60193             0.358489 
 3298 298  100000       147.4435145133         0.7239065931  	                   -31.79511             2.323695 
 9390 298  100000       142.2368550745         2.2836873214  	                   -32.96213             1.225345 
 2183 298  100000        18.2203063283         0.1753542413  	                   -13.24144             0.191952 
 2396 298  100000       122.7619331809         2.6710611836  	                   -22.03762             0.492133 
 7265 298  100000        42.2159680873         0.4980007081  	                   -17.21201             0.515620 
 2146 298  100000        18.1798669224         0.6110658999  	                   -13.81887             0.357794 
 2637 298  100000       154.6901118386         0.8326297078  	                   -30.29069             1.828333 
 9571 298  100000        16.7909452852         0.6520076215  	                   -13.43642             0.241745 
 12092 298  100000         4.4047752628         0.1001582134  	                    -8.85317             0.559418 
 185 298  100000        70.1492245426         0.2207759281  	                   -34.70436             4.520758 
 2761 298  100000        13.7471197116         0.1047674122  	                   -12.13984             0.890313 
 5274 298  100000        14.3705771322         0.6061092390  	                   -11.85978             0.269761 
 6496 298  100000        11.9564665466         0.3586477655  	                    -9.45690             0.206904 
 738 298  100000         4.4868820116         0.1751710988  	                    -8.18901             0.330646 
 8679 298  100000       146.8691690392         0.6799690353  	                   -24.24309             1.164846 
 8774 298  100000       129.8552391851         1.0887431298  	                   -21.96488             0.836512 
 8836 298  100000        86.5904809483         1.0919686523  	                   -19.19830             0.323824 
 11011 298  100000        43.9676741664         1.0120384182  	                   -16.69763             0.374874 
 13465 298  100000        87.7791663723         0.9769821018  	                   -20.93127             0.637399 
 4410 298  100000         9.8123390886         0.4325304493  	                   -10.97736             0.388728 
 1763 298  100000         3.8134080946         0.1389474844  	                    -6.53485             0.302237 
 3140 298  100000        42.5767302480         0.5374104400  	                   -15.13456             0.336709 
 6643 298  100000         7.3250148297         0.3205664284  	                    -9.62842             0.523784 
 12468 298  100000        15.6808565267         0.3432095083  	                   -13.34183             0.698321 
 4075 298  100000       138.0204930822         0.8897602018  	                   -42.08367             5.042626 
 7092 298  100000         5.5861783879         0.2408178038  	                    -8.36375             0.259484 
 11791 298  100000        32.0781184927         1.6606430790  	                   -16.63959             0.259605 
 6097 298  100000         8.5081029686         0.2465820526  	                   -10.87827             0.507699 
 7410 298  100000        17.1517281496         0.5928303996  	                   -13.69404             0.660983 
 10869 298  100000        12.2753107733         0.3940507469  	                   -10.59778             0.476881 
 3359 298  100000       167.5834576190         0.4263939144  	                   -32.31153             1.784469 
 9320 298  100000        40.7062498392         0.9796529229  	                   -16.05897             0.658451 
 11504 298  100000        19.8039602366         0.2104160834  	                   -13.44769             0.931204 
 3476 298  100000        24.0404479573         0.2391547282  	                   -14.09123             0.641016 
 9184 298  100000        21.6650504475         0.5162447608  	                   -13.96089             0.547844 
 10123 298  100000        10.5699315626         0.2697003864  	                   -13.96941             2.129857 
      
 387 298  100000        23.6001371558         0.4972462555  	                   -14.22676             0.347005 
 11786 298  100000        83.1726985986         1.6075509000  	                   -20.61339             0.833098 
 2269 298  100000        20.2478616770         0.7219491008  	                   -13.09613             0.606902 
 4310 298  100000        19.4463286896         0.7047098458  	                   -12.98308             0.664117 
 12474 298  100000         9.7912001955         0.3211961927  	                   -11.25735             1.044341 
 7872 298  100000        36.7185829098         0.9926256703  	                   -15.79004             0.618531 
 9329 298  100000        59.9107016191         0.6198121115  	                   -18.25760             0.270712 
 11638 298  100000       100.7493314615         2.6140474365  	                   -19.90136             0.742422 
 3100 298  100000       127.3081410492         1.0013975968  	                   -38.48109             1.384008 
 643 298  100000         4.8056513528         0.1834145176  	                    -8.88943             0.357402 
 12263 298  100000        67.0704784678         0.5174208510  	                   -17.93661             0.489099 
 2270 298  100000        14.1361363104         0.3033029145  	                   -11.72751             0.288021 
 4004 298  100000        71.2231890676         2.6543607467  	                   -17.59157             0.325782 
 11922 298  100000         2.1447837187         0.0171423120  	                    -4.43134             0.179842 
 179 298  100000        83.6901663856         1.2112124669  	                   -18.33734             0.396581 
 8232 298  100000         3.6458340285         0.1225075720  	                    -7.63588             0.723145 
 11590 298  100000       157.3826931689         0.6973282790  	                   -29.87205             0.694865 
 2568 298  100000        98.4755848618         2.3995566649  	                   -19.90545             0.207957 
 5795 298  100000        12.6704269776         0.6382070979  	                   -11.11906             0.325058 
 10051 298  100000        73.3574728635         2.1253523123  	                   -18.95499             0.870510 
 11836 298  100000        96.6315477060         1.5171099924  	                   -21.80601             1.079330 
 9619 298  100000        11.6843800054         0.2146154418  	                   -12.00792             0.500353 
 2647 298  100000        17.4233280412         0.9100391113  	                   -11.35571             0.531109 
 2774 298  100000       147.8958513052         0.7077614954  	                   -32.37794             1.713842 
 802 298  100000        25.1258349804         0.6897500268  	                   -15.08253             0.787314 
 403 298  100000         4.1104841703         0.1122048658  	                    -6.87855             0.266276 
 5469 298  100000        26.7405709192         1.2158238504  	                   -14.64005             0.663822 
 9389 298  100000       123.5360997974         0.3970413444  	                   -29.42434             1.309716 
 3944 298  100000        13.3468829312         0.2449650007  	                   -11.94683             0.785701 
 5808 298  100000        32.0804055754         0.5206041215  	                   -14.91402             0.565052 
 7473 298  100000         5.5389885126         0.1195901821  	                    -9.13678             0.482968 
 4297 298  100000       152.7112033526         1.9774469111  	                   -25.13275             0.695292 
 4884 298  100000        19.0504417981         0.5744037547  	                   -13.37869             0.457034 
 8455 298  100000        39.8147884543         0.7304924749  	                   -15.87492             0.332607 
 1378 298  100000        63.6667742859         1.0689005329  	                   -19.59070             1.127915 
 2065 298  100000         4.9276807121         0.2723754376  	                    -7.87920             0.505422 
 2150 298  100000         5.0236942907         0.1257791662  	                    -7.76588             0.228736 
 10697 298  100000         5.9069362467         0.2931068494  	                   -10.10710             0.356805 
 3778 298  100000        56.0312133335         1.0551240734  	                   -17.25001             0.323855 
 5486 298  100000       165.6622922000         1.0588946213  	                   -29.55379             0.930947 
 11113 298  100000       122.7339868242         0.8766902853  	                   -22.19110             0.448231 
 8272 298  100000         7.3830777292         0.1846341413  	                    -9.84443             0.470759 
 9844 298  100000         8.9291296057         0.5128632653  	                   -11.57118             0.484258 
