ID Temp Pres Molec_cm3overcm3 Molec_fluc Mol_kg Mill_gram Cm3_gram Heat_of_Ads Heat_fluc
 8682 298  500000       204.2754469583         0.5821129037        20.9261129496       922.7499247026       469.0373881437  	                   -29.41634             2.039352 
 8886 298  500000       193.9924171301         1.2592563350        20.0571691397       884.4333086605       449.5609026629  	                   -26.83577             1.230984 
 9852 298  500000       203.1134576521         1.7095552463        37.0215822178      1632.4896212756       829.8008459676  	                   -25.71544             0.815881 
 9976 298  500000        59.4434633093         2.1444517280        24.0547819502      1060.7105240583       539.1632992451  	                   -11.93568             0.447859 
 10930 298  500000       172.5020169868         2.2314788015        34.2602413746      1510.7265847637       767.9082192775  	                   -16.92359             0.661746 
 11849 298  500000       137.0628785614         1.6337733544        25.3006692420      1115.6486966413       567.0885867882  	                   -15.18995             1.834784 
 12349 298  500000        23.0924355218         0.2566253762        19.7809452381       872.2530444607       443.3696268316  	                    -9.03083             0.464644 
 12802 298  500000       117.4633275306         1.6472291962        18.6542815441       822.5721103395       418.1166141171  	                   -14.43240             0.707824 
 12880 298  500000       189.8000409780         0.7946777591        15.1963927575       670.0943604033       340.6115787164  	                   -31.89984             2.425586 
 13179 298  500000       133.1568048166         2.1718566544        26.0984912079      1150.8291508761       584.9709489822  	                   -14.64816             0.800755 
 2234 298  500000       192.2168885206         2.3012673781        19.4786789770       858.9244262731       436.5946381863  	                   -36.22167             3.314382 
 2394 298  500000       191.4508130722         1.4147861542        15.8584720269       699.2891562797       355.4514074052  	                   -29.65035             0.569480 
 2625 298  500000       154.7906952843         1.3146171176        43.6173929075      1923.3359830387       977.6391868013  	                   -16.10300             0.369838 
 3406 298  500000        
 3789 298  500000       163.4852076167         1.3876587905        28.2850279753      1247.2458452875       633.9799310580  	                   -17.14333             0.276311 
 5050 298  500000       200.3696509469         1.2200296885        20.1672573404       889.2877161266       452.0284169243  	                   -30.54043             1.810022 
 5301 298  500000       206.2357368962         0.6277019586        29.3324648859      1293.4332252742       657.4571565708  	                   -28.04438             0.908376 
 5585 298  500000       200.8844903373         0.6623832356        28.4760103198      1255.6673301781       638.2606046963  	                   -27.96269             1.877921 
 5847 298  500000       170.8061814898         1.0101388473        16.3780822624       722.2016917723       367.0979386219  	                   -19.10374             0.625809 
 5995 298  500000       196.6157440544         0.4371085033        19.6469633997       866.3450322279       440.3665611552  	                   -30.04387             2.843170 
 6100 298  500000        56.4708133900         1.2664703485        24.2649743879      1069.9790899176       543.8745474458  	                   -11.73816             0.490922 
 6382 298  500000        73.2371857390         0.9416974377        16.7862564573       740.2003859616       376.2467451257  	                   -12.26932             0.499874 
 8311 298  500000       192.4127732422         0.3807532421        23.3941531741      1031.5796885853       524.3559818789  	                   -25.13774             0.860847 
 9008 298  500000       196.2390651267         0.8532091203        33.7124226173      1486.5701770103       755.6294229360  	                   -21.73968             1.044863 
 9138 298  500000       198.1708494185         1.0950931690        26.5937617769      1172.6684136835       596.0719315041  	                   -24.63182             0.895794 
 9148 298  500000       193.0437489660         1.0380159785        21.2907518494       938.8289030663       477.2103956009  	                   -30.05736             2.726814 
 9431 298  500000        81.7367548507         0.8349636683        19.4649354781       858.3183981682       436.2865917353  	                   -14.31493             0.520147 
 9964 298  500000       190.8194262993         1.2544574830        48.3151267094      2130.4854676305      1082.9340783069  	                   -20.03527             0.526364 
 10267 298  500000        89.0796435916         1.7911349717         9.7221946712       428.7062017881       217.9130355741  	                   -13.40514             0.698780 
 11066 298  500000       185.2099019860         0.6070748396        17.9494675069       791.4928983878       402.3189293825  	                   -26.19255             2.457093 
 12169 298  500000       192.9866004806         0.6946442766        20.6655434409       911.2599506641       463.1969894955  	                   -25.31889             0.645971 
 1224 298  500000       153.2059931217         0.4777791136        30.0129090362      1323.4378319543       672.7086152518  	                   -18.08498             1.199813 
 12836 298  500000       175.2004334633         0.8589341123        13.7631428225       606.8943159083       308.4867494350  	                   -24.24012             1.933461 
 1417 298  500000       135.3969193517         2.6863405585         9.5881826095       422.7968568387       214.9092924726  	                   -16.41005             1.016402 
 2543 298  500000       190.8887765674         0.9197950835        16.4721718770       726.3506316639       369.2068609618  	                   -29.83692             1.457771 
 3138 298  500000       164.1822290760         1.7146544226         6.5598052925       289.2586814517       147.0313167348  	                   -34.78983             5.193638 
 4011 298  500000       119.6932832531         1.0043085691         5.9657242257       263.0623084813       133.7155981117  	                   -40.17586            19.440764 
 4167 298  500000       186.7028441614         1.2155097712        16.8480963062       742.9272524405       377.6328219997  	                   -40.04548             7.478692 
 4385 298  500000       205.9326529493         1.2228983881        27.5458883277      1214.6530242596       617.4128729224  	                   -30.79039             1.694826 
 4390 298  500000       209.6934787588         0.9435701904        38.1790943802      1683.5308377354       855.7452955039  	                   -28.49402             1.710543 
 5176 298  500000       194.1884122421         1.3174377744        37.3550218585      1647.1928489636       837.2745539870  	                   -21.07151             0.810543 
 5255 298  500000       203.7290871533         0.3651655590        35.0361171368      1544.9393075377       785.2986797930  	                   -25.32374             1.420200 
 6121 298  500000       204.2548173261         0.4742302484        56.4334976027      2488.4700655575      1264.8990466177  	                   -23.49122             0.682623 
 627 298  500000        76.6796692244         2.2202873767        33.9820109531      1498.4578418227       761.6719693567  	                   -13.32601             0.305384 
 6963 298  500000       198.6142399429         1.1043510260        18.9006289446       833.4349517022       423.6382387786  	                   -32.30829             1.944683 
 7276 298  500000       100.9824015280         2.6785815696        31.0362502241      1368.5626961077       695.6457598196  	                   -13.64240             0.269742 
 7867 298  500000        29.0769492400         0.3936742463        19.4067765637       855.7538447760       434.9830192368  	                    -9.59636             0.315978 
 7979 298  500000       125.2523132750         0.5686887752         4.2442597411       187.1532647235        95.1307349028  	                   -29.95439             1.389646 
 8618 298  500000        
 8717 298  500000       195.6373116426         0.9498731798        15.0167773303       662.1741067837       336.5856828895  	                   -32.03929             3.969672 
 9068 298  500000       112.3945385108         1.3078610779        36.7509577022      1620.5562654742       823.7350746389  	                   -14.70299             0.229091 
 9766 298  500000       201.1031944386         0.6409776523        27.4951573076      1212.4160084761       616.2757890688  	                   -28.56600             2.668057 
 10320 298  500000        37.1138014325         0.2846052145        18.6426014971       822.0570714272       417.8548178279  	                   -11.80026             0.561845 
 11217 298  500000       202.5298966304         1.1260995250        33.1554635869      1462.0107232506       743.1457567364  	                   -25.18739             0.451052 
 11273 298  500000       123.9076596594         2.6364998591        33.4494071487      1474.9723468548       749.7342006025  	                   -14.45564             0.649599 
 11358 298  500000       204.4969452114         1.4630755979        25.6486990393      1130.9952863312       574.8893182241  	                   -29.04310             1.509099 
 12256 298  500000       199.2801026988         0.5016673325        22.3856542510       987.1093033054       501.7515114769  	                   -26.89426             0.678969 
 12298 298  500000        42.0495031912         0.2678618621        25.3344950075      1117.1402647418       567.8467566752  	                   -11.38318             0.317583 
 13231 298  500000       106.3251857864         0.9699114635        22.2311517737       980.2964207762       498.2884966972  	                   -14.58318             0.448353 
 1389 298  500000       121.6203967455         0.8628070958        25.3635771982      1118.4226619745       568.4986041937  	                   -16.17290             1.024119 
 1946 298  500000        63.2032227418         1.3755711216        25.0930889589      1106.4953153560       562.4358873560  	                   -11.95082             0.165765 
 3043 298  500000       181.4690077887         1.8890608601        43.4371957477      1915.3900775561       973.6002520323  	                   -18.37090             0.520543 
 3223 298  500000       148.1723659642         2.5431277790         6.6665363354       293.9650529636       149.4235837429  	                   -42.89498             9.767478 
 3238 298  500000       205.3126282934         1.3637651841        33.9573355718      1497.3697655866       761.1188959592  	                   -25.12964             0.628652 
 325 298  500000        56.2157117632         0.5006862767         1.4412515305        63.5528798152        32.3041768517  	                   -29.73135             1.372812 
 3519 298  500000       188.1463642792         0.5176917612        26.5202015661      1169.4247305839       594.4231547247  	                   -21.94923             0.597323 
 3547 298  500000       191.0401910864         0.6729528138        18.3818118249       810.5573891432       412.0094844406  	                   -38.22175             6.533568 
 3586 298  500000       160.2179967646         0.8314427527         9.2700369698       408.7680276045       207.7783838195  	                   -33.56258             2.520377 
 4053 298  500000       201.2692239902         1.6164966315        30.6438947797      1351.2615395240       686.8515144032  	                   -31.17074             2.649281 
 5893 298  500000       196.1599464869         2.1387093486        20.5752197079       907.2770696548       461.1724755336  	                   -31.61438             1.120563 
 64 298  500000       182.7945939697         0.9018785266        13.7899733538       608.0774248185       309.0881283116  	                   -29.45321             1.251256 
 6931 298  500000       200.7114049167         1.0459782400        46.4637227379      2048.8466616337      1041.4367545891  	                   -22.51942             0.468690 
 7082 298  500000        78.5841682903         1.7898784446        24.6642654640      1087.5860774797       552.8242479423  	                   -12.88073             0.753707 
 7471 298  500000        30.2488931336         0.8405099373        16.8224338441       741.7956502654       377.0576241976  	                    -9.72899             0.237530 
 7726 298  500000       194.6586149137         0.5218004583        14.4906865896       638.9758093948       324.7938977856  	                   -35.18447             4.323965 
 8824 298  500000       182.0868692898         1.6083261021        14.0092651935       617.7472344512       314.0033302884  	                   -32.42219             3.398618 
 1050 298  500000       145.9866882733         2.9325247815        12.1936211353       537.6852840057       273.3075284017  	                   -15.88437             1.383892 
 11236 298  500000        98.5477977421         2.3070170718        30.2057811889      1331.9426491080       677.0316470046  	                   -13.16788             0.223575 
 11240 298  500000        97.0287329101         0.4713517784        30.3936350773      1340.2261827873       681.2421995038  	                   -13.24618             0.663366 
 12739 298  500000       172.0424748330         0.6636016978        12.9495433633       571.0181433230       290.2507508881  	                   -32.09604             3.309286 
 13174 298  500000       157.2378743788         2.4514118537        25.0874785012      1106.2479187474       562.3101346943  	                   -15.59021             1.319672 
 13365 298  500000       177.5546313918         2.0062587811         8.7805052764       387.1818240778       196.8060323177  	                   -38.90265             3.277643 
 13465 298  500000       187.0232893920         0.7526614312        23.5360992756      1037.8388899398       527.5375583566  	                   -23.28540             1.042998 
 1452 298  500000       106.7579597272         0.8940404435        24.5202600499      1081.2360694595       549.5965140821  	                   -15.94852             1.441506 
 2339 298  500000        49.1850214420         0.5222613603        23.6720722690      1043.8347033855       530.5852537322  	                   -10.95095             0.421734 
 2972 298  500000       166.8405544711         0.6456755726         9.8950680546       436.3291608094       221.7878153964  	                   -33.60795             2.695645 
 3399 298  500000       189.9759005033         0.6702277283        24.0391675618      1060.0219979199       538.8133187217  	                   -23.67062             0.726373 
 5635 298  500000       105.7912657403         0.8992457022         5.1116324371       225.4006015282       114.5720054768  	                   -34.81754             3.499175 
 5680 298  500000       106.6282552570         1.3485614278         2.9591613397       130.4860539546        66.3265705015  	                   -38.38309             5.170949 
 6166 298  500000       206.6836184107         0.4703443853        51.5202499444      2271.8173638516      1154.7736327628  	                   -24.31602             0.198131 
 6339 298  500000        47.6760196556         0.7101745790        17.7832580617       784.1637898492       398.5935149074  	                   -11.12214             0.202665 
 6855 298  500000        76.0894985805         7.3286412325        22.7504100844      1003.1934379250       509.9271398791  	                   -12.40776             0.626750 
 6928 298  500000       196.9081337467         0.9628009524        39.2553921938      1730.9908571289       879.8694085942  	                   -23.42596             0.887615 
 7891 298  500000       192.5903729329         0.6997259692        17.9184857238       790.1267374530       401.6245044473  	                   -30.17069             1.660598 
 7989 298  500000       183.5364367635         2.0748207851        18.2767640985       805.9252445171       409.6549472483  	                   -22.69096             1.198125 
 8664 298  500000        
 8795 298  500000        
 8867 298  500000       174.0316247072         0.7457545970        10.7601578096       474.4758299125       241.1779161848  	                   -32.13548             1.828976 
 9056 298  500000       173.6164617155         2.2907911132        37.0175113179      1632.3101124197       829.7096009156  	                   -16.76026             0.633281 
 9238 298  500000       114.4068995741         2.4122958757         4.5908307450       202.4355280178       102.8987689808  	                   -38.24256             8.953606 
 11237 298  500000        99.0681625268         1.2019506419        30.2304344962      1333.0297519815       677.5842256381  	                   -13.69131             0.460380 
 11624 298  500000       111.8485633014         0.9653413201        28.4416068672      1254.1502886071       637.4894865448  	                   -15.46324             0.799666 
 11830 298  500000       193.4468318088         1.4409178057        24.7524160408      1091.4731318175       554.8000528331  	                   -24.73091             0.321822 
 12847 298  500000       196.7381335727         2.0421830647        33.3984470689      1472.7252305386       748.5919826087  	                   -21.48288             1.319546 
 13158 298  500000       199.0300689001         0.3814630137        22.2418472253       980.7680433446       498.5282242894  	                   -28.33787             2.390780 
 13502 298  500000       126.5382797393         0.8659778177        32.9427449049      1452.6307610814       738.3778853565  	                   -15.56855             0.608305 
 283 298  500000        85.9083994526         0.6319561920         2.7574810436       121.5928362567        61.8061132362  	                   -33.44619             9.767336 
 3594 298  500000       188.2169439037         0.5692671999        16.6227860499       732.9920569990       372.5827233805  	                   -27.48613             1.644152 
 4329 298  500000        46.4102218920         0.6026743808        15.7493300169       694.4764716802       353.0051010399  	                   -10.33257             0.337770 
 4637 298  500000       193.3997634543         1.9528126562        14.0818059658       620.9459647818       315.6292573998  	                   -38.04862             4.637684 
 5077 298  500000       201.7230249619         0.7606465398        28.1510078336      1241.3361440455       630.9760068516  	                   -28.33073             1.673104 
 5735 298  500000       164.8155835840         0.4801634395        10.2244008925       450.8512964821       229.1694736375  	                   -26.92724             1.665990 
 5750 298  500000       123.6528319759         1.8703562018         4.2448444509       187.1790478656        95.1438405746  	                   -33.35104             1.776416 
 5823 298  500000       157.4694839616         1.5306824296         8.5966081645       379.0727669122       192.6841669114  	                   -30.42395             1.904194 
 6485 298  500000       177.0671872497         0.9866345242        11.1289677956       490.7387349057       249.4444142657  	                   -34.06317             4.219776 
 7006 298  500000        44.1723152550         0.4509444187        23.8604601362      1052.1417831904       534.8077748189  	                   -10.75814             0.310033 
 7406 298  500000       205.0085791455         1.9112062677        26.0898949102      1150.4500918016       584.7782717752  	                   -31.51573             3.056842 
 8167 298  500000       144.4615695666         2.2791278858        32.4120601444      1429.2298875464       726.4831300070  	                   -16.17477             0.600018 
 8256 298  500000       140.9708673725         1.0791218962        31.8302344190      1403.5739214510       713.4421023076  	                   -15.72361             0.499799 
 8676 298  500000       198.6369760346         0.7314508858        17.7365223728       782.1029506708       397.5459823097  	                   -31.99688             2.863636 
 9295 298  500000       150.0568604228         0.2567274515         9.1459249862       403.2952327397       204.9965408299  	                   -36.26425             9.918794 
 9425 298  500000        98.5386325974         0.6628116613        19.7424015944       870.5534385924       442.5057105353  	                   -14.25842             0.308086 
 9571 298  500000        98.6631230126         0.8611228536        22.0738179703       973.3586891690       494.7620206438  	                   -14.45987             0.630986 
 9950 298  500000        34.2211951448         0.4996971211        23.8919145667      1053.5287858065       535.5127936620  	                   -10.69691             0.359967 
 10200 298  500000        69.1287804644         0.1057774034        11.1475022592       491.5560235698       249.8598452834  	                   -12.58409             0.721750 
 11065 298  500000        74.5186655420         0.9883194630        20.6207698793       909.2856327060       462.1934359718  	                   -12.82375             0.608214 
 11447 298  500000       206.4040499111         0.7278958450        24.4519603517      1078.2243519225       548.0656463036  	                   -26.88143             1.370569 
 11620 298  500000       108.4063348255         0.7140483516        26.1271236525      1152.0917162727       585.6127159010  	                   -15.38944             0.494785 
 11813 298  500000        86.6928142857         1.1216122332        31.9123816680      1407.1962553254       715.2833487536  	                   -14.75081             0.347319 
 12175 298  500000       158.0521141884         1.9236698558        35.6184002234      1570.6154412575       798.3499587746  	                   -16.71625             0.656857 
 13044 298  500000       104.6015914712         0.2351505075        28.3950064996      1252.0954165041       636.4449870349  	                   -14.43530             0.851719 
 1333 298  500000       112.1910141829         0.4515571604        26.7632443377      1180.1418522807       599.8707095112  	                   -15.96995             0.987385 
 1353 298  500000        86.6878372011         0.3877240051        32.9464306197      1452.7932849611       738.4604968789  	                   -15.74018             0.785920 
 1878 298  500000        28.9084481942         0.3417849389        22.3607898184       986.0128907307       501.1942006860  	                    -9.75183             0.436640 
 2003 298  500000       193.0832689187         2.2354182853        50.5094051572      2227.2435362372      1132.1165822184  	                   -20.39724             0.826869 
 2076 298  500000       206.6945735939         1.0943377521        30.8231297039      1359.1650146320       690.8688816472  	                   -30.60527             2.352774 
 3258 298  500000       188.1099482191         0.8852869200        14.4239001352       636.0308192808       323.2969478166  	                   -34.26529             4.557100 
 3867 298  500000       132.8659224064         1.2905635215         5.2762325204       232.6587442515       118.2613477511  	                   -33.51163             4.730988 
 4316 298  500000       188.3608322537         1.4218962542        52.4592710075      2313.2240798257      1175.8208280995  	                   -19.88381             0.715308 
 4480 298  500000       195.4787281839         1.4179612816        21.5169239533       948.8021022133       482.2798116519  	                   -33.73697             2.926129 
 5516 298  500000        65.6315403669         3.4502936056        18.6485592433       822.3197819391       417.9883546064  	                   -11.56928             0.118520 
 5761 298  500000       149.7904174892         0.8483170756         5.5140607726       243.1459284863       123.5920244282  	                   -32.57068             3.192637 
 6536 298  500000       192.3555014833         1.1325182163        18.1070310418       798.4407601470       405.8505546316  	                   -31.49812             1.533064 
 7145 298  500000        92.2524444152         1.1876512208        30.4511443432      1342.7620895243       682.5312107957  	                   -13.18346             0.504175 
 7232 298  500000       198.0741800295         1.2028545258        47.4844444498      2093.8560183715      1064.3151862867  	                   -20.57500             1.016454 
 8002 298  500000       162.9192676755         3.9971697746        19.1047500161       842.4357969040       428.2134035242  	                   -17.66750             0.395364 
 8626 298  500000       191.7653360687         0.2760964494        15.6679488616       690.8879191784       351.1810257973  	                   -32.10053             3.003381 
 9990 298  500000       203.0961528193         0.3995844592        28.0718875473      1237.8472859669       629.2026066735  	                   -29.70189             1.360258 
 10335 298  500000        67.9848598698         0.3865918389        11.2085642074       494.2485880333       251.2284863091  	                   -12.45635             0.904667 
 11242 298  500000        67.1542210558         1.0058725032        22.9595685762      1012.4164112989       514.6152132416  	                   -12.21355             0.243262 
 11509 298  500000       106.3555936088         3.4703064428        30.6302867967      1350.6614870787       686.5465054033  	                   -13.81386             0.571801 
 11858 298  500000       104.5669303189         1.0307935797        26.0310309612      1147.8544494724       583.4588966487  	                   -14.88703             0.708858 
 12667 298  500000       148.0719540487         0.6106815262         6.6626973035       293.7957684687       149.3375357735  	                   -31.10136             2.777658 
 13229 298  500000       110.2793341750         1.0895945612        19.4163813406       856.1773733686       435.1983004734  	                   -13.95380             0.675223 
 13299 298  500000        84.8501083344         0.1052269919        23.1308685176      1019.9699884200       518.4547259732  	                   -14.27160             0.455098 
 13413 298  500000       192.9925124447         1.2871540303        29.2144823049      1288.2307102139       654.8126978607  	                   -20.89295             1.038024 
 13438 298  500000        90.7193929167         1.4311519244        29.0079509951      1279.1235840584       650.1835100915  	                   -14.43546             0.244846 
 1713 298  500000        84.5033068174         0.6819462889        29.8721338788      1317.2302641076       669.5532842877  	                   -12.52440             0.296525 
 3372 298  500000       205.0955555984         0.8632735190        24.0733710551      1061.5302221659       539.5799549924  	                   -30.46303             2.264945 
 3636 298  500000       155.8180524760         1.1468132570        10.0514167836       443.2234549524       225.2922120172  	                   -42.57988             7.800677 
 3745 298  500000       208.3389779964         0.6857249770        31.3521149255      1382.4909459497       702.7255435751  	                   -31.48461             3.133451 
 3972 298  500000       155.1356467632         1.0935851154        10.1264264274       446.5310517000       226.9734763532  	                   -40.95106             3.453473 
 4327 298  500000       124.5962708873         4.9838601340        40.9757557612      1806.8513552566       918.4295958698  	                   -14.37614             0.329917 
 4686 298  500000       214.1004400503         0.9282389545        35.9951840716      1587.2299586535       806.7951828121  	                   -27.73316             1.798887 
 659 298  500000       187.2206833796         3.8126433203        38.6636178112      1704.8961988263       866.6053919336  	                   -18.93909             1.112583 
 701 298  500000        22.1821410847         0.3092263664        21.0252173960       927.1199967100       471.2587128011  	                    -8.87891             0.603308 
 7590 298  500000       181.6819604706         1.2889642107        13.0334310342       574.7172221781       292.1310071074  	                   -35.76765             5.896933 
 7812 298  500000       205.7882966730         1.1099221545        22.5340706954       993.6538184370       505.0781140610  	                   -31.54088             2.247978 
 8478 298  500000       161.9742041820         1.4415594609        29.4327262462      1297.8543121165       659.7044122679  	                   -17.39924             0.503389 
 9492 298  500000       184.6480815441         1.3379855413        15.7954062376       696.5082311978       354.0378523324  	                   -26.96104             1.239020 
 9724 298  500000       154.6260929124         4.0118701897        38.4859452439      1697.0616168142       862.6230433191  	                   -16.12088             0.423581 
 99 298  500000        73.8797895460         1.0622553218         3.5755006591       157.6639183722        80.1411850579  	                   -35.96865            16.883845 
 11657 298  500000       150.1391963301         0.9397941968        29.3802997349      1295.5425325978       658.5293257158  	                   -15.37453             0.804850 
 12737 298  500000       184.1069411319         0.5579226445        14.2982488213       630.4901466873       320.4806023126  	                   -29.99899             1.015863 
 1283 298  500000       107.1203218349         1.0628808840        32.6182934948      1438.3238749941       731.1056393198  	                   -16.47043             1.117418 
 13199 298  500000        84.3575708893         0.4037751134        28.9658981937      1277.2692397073       649.2409396205  	                   -14.38186             0.641085 
 243 298  500000       133.9851541342         2.5733114588         6.3131831983       278.3837273038       141.5035350974  	                   -37.50944             8.871345 
 2781 298  500000       188.5213347457         0.8604087946        14.0946984401       621.5144664286       315.9182290057  	                   -33.10333             4.538447 
 302 298  500000       182.1330399870         0.6874448221        12.6378035172       557.2717815272       283.2634215364  	                   -32.39012             1.784317 
 4165 298  500000       176.1189316434         1.0895300596        15.4581013958       681.6345650722       346.4775097901  	                   -40.07181             4.952654 
 4791 298  500000       210.4182538945         0.7010161666        36.2493960293      1598.4395925389       812.4930834663  	                   -27.75474             1.403990 
 4879 298  500000       189.9164209180         1.4367427865        40.1025793275      1768.3480990462       898.8582404630  	                   -20.24297             0.619702 
 5253 298  500000       208.0221392032         0.6797896012        28.9615281141      1277.0765383383       649.1429887625  	                   -28.95288             2.680464 
 6030 298  500000       210.1024280006         1.2307022982        25.6981891451      1133.1775832324       575.9985882563  	                   -29.21895             1.431567 
 6901 298  500000        26.3854109059         0.5769207765         9.1363631605       402.8735981053       204.7822222996  	                    -7.81794             0.262567 
 6944 298  500000        60.5453516663         2.7372392559        18.3113741395       807.4513957331       410.4306958678  	                   -11.35042             0.248868 
 6969 298  500000       190.2984482053         0.9241903898        11.2983335299       498.2070219690       253.2405737280  	                   -39.47431             3.133395 
 735 298  500000        28.9459529390         0.2915999691        20.7035592584       912.9362817072       464.0490751073  	                    -9.83888             0.407239 
 7361 298  500000       124.8887916522         3.8127887912        38.0974234980      1679.9295095457       853.9147263294  	                   -13.86923             0.393476 
 8003 298  500000       157.6998997845         6.4602355765        19.9420321327       879.3562709501       446.9802245794  	                   -16.75536             0.573153 
 8217 298  500000        81.8331764846         0.9511939874        29.1951826666      1287.3796806951       654.3801162347  	                   -13.60989             0.715801 
 8441 298  500000       117.6396278234         0.6613094807        32.3831792275      1427.9563656094       725.8357938360  	                   -15.11521             0.401120 
 8930 298  500000       200.9486091659         0.4167963367        27.5865797814      1216.4473391422       618.3249301803  	                   -27.18126             1.969061 
 9016 298  500000       186.3544843227         1.2056015252        13.0647207284       576.0969606463       292.8323335558  	                   -30.80798             4.445084 
 9187 298  500000       108.2311323293         1.1914225142        34.6849299354      1529.4534901588       777.4271783794  	                   -15.10884             0.212492 
 9281 298  500000       189.8311590557         0.9679394832        35.9552302511      1585.4681701636       805.8996588466  	                   -19.19596             1.323302 
 10207 298  500000        50.2735325542         0.4221030832        13.7483477990       606.2419201720       308.1551341360  	                   -12.18950             0.536295 
 11845 298  500000       140.6061937958         1.2363011358        27.6411230500      1218.8524583859       619.5474616788  	                   -15.58306             0.801964 
 12584 298  500000       134.2078551221         1.9504328640        31.1264997702      1372.5423057979       697.6686109573  	                   -15.09884             0.467375 
 12683 298  500000        82.4530047717         1.0225303424        22.0819676003       973.7180521558       494.9446862526  	                   -14.29880             0.701649 
 12779 298  500000        75.2371220396         0.6336728654        28.9788200094      1277.8390351814       649.5305688838  	                   -14.53955             0.551544 
 2450 298  500000       185.3960474231         1.7769510941        16.1941837490       714.0925728068       362.9760418025  	                   -30.81342             4.755430 
 2940 298  500000       199.4099802225         1.2150619180        29.9852171509      1322.2167411035       672.0879300066  	                   -24.72890             0.826950 
 3084 298  500000       199.7067329762         0.8218721961        30.7958911178      1357.9639122902       690.2583566390  	                   -24.89148             1.630483 
 3563 298  500000       199.8567136474         1.1028677029        26.6221898643      1173.9219678235       596.7091179660  	                   -32.37776             3.423701 
 3817 298  500000        44.5580741178         0.6592442797        16.7505728406       738.6268947626       375.4469334081  	                   -11.26392             0.233866 
 3857 298  500000        
 3895 298  500000       158.6255927717         1.8873013963         7.2901833576       321.4651550686       163.4019929735  	                   -32.55799             6.885684 
 4277 298  500000       138.6454165895         8.5629502749        47.5257317916      2095.6766093053      1065.2405997640  	                   -15.17230             0.401791 
 5722 298  500000       162.4661226041         2.2615177569         8.4480038365       372.5199669334       189.3533531072  	                   -35.50081             2.454973 
 5831 298  500000       163.1516822768         0.9427338220         9.7419894879       429.5790665041       218.3567161159  	                   -26.22172             0.734016 
 6038 298  500000       194.7493653317         1.7562393512        27.4345958524      1209.7455135614       614.9183660809  	                   -24.51389             0.485936 
 6040 298  500000       201.3283548599         0.5440029850        30.1380653538      1328.9566773757       675.5138659191  	                   -25.73932             0.993691 
 7176 298  500000       200.6455003954         0.8571735972        43.9177909271      1936.5822199597       984.3723007273  	                   -22.61908             0.366556 
 7849 298  500000        48.5647886868         1.9120698887        19.5876979266       863.7316844453       439.0381862776  	                   -10.91257             0.227758 
 792 298  500000        19.6206264746         0.5017571851        15.0343067802       662.9470787413       336.9785875523  	                    -8.09431             0.212239 
 8075 298  500000       186.3880035601         0.7989002607        22.3718924561       986.5024684265       501.4430549395  	                   -22.95438             1.018736 
 8418 298  500000       198.6228015996         1.2021930212        25.0292771771      1103.6814952739       561.0056116262  	                   -24.33091             1.376484 
 8765 298  500000       198.3256157875         0.4745681000        17.1931196187       758.1412693216       385.3661661594  	                   -32.54197             2.884624 
 9898 298  500000        42.4805623669         0.7876864174        25.2855728442      1114.9830116205       566.7502164941  	                   -11.23775             0.547847 
 10010 298  500000       189.3292609972         2.9206029152        48.8366961474      2153.4843953720      1094.6245230408  	                   -19.41798             0.674082 
 1114 298  500000       147.3690279162         0.3241645882        28.8000961869      1269.9580974210       645.5246574615  	                   -17.37118             0.994720 
 11642 298  500000       175.4423856690         1.1837977619        15.6271993089       689.0910423892       350.2676663123  	                   -20.41800             0.432019 
 12305 298  500000       197.0924102213         1.0953428680        24.3416198764      1073.3588202534       545.5924775663  	                   -24.94096             1.182151 
 12853 298  500000       173.8447151911         2.3561795470        33.2022280426      1464.0728309180       744.1939341120  	                   -16.86509             0.433088 
 12897 298  500000       117.3869272541         0.9742161742        25.7950874982      1137.4503761891       578.1704655926  	                   -14.34612             0.910349 
 2883 298  500000       194.1526274453         0.8355023010        28.1558698818      1241.5505390772       631.0849846830  	                   -23.99611             1.698889 
 3626 298  500000        90.4454612792         0.7413994007        24.7740186225      1092.4257110527       555.2842525761  	                   -13.79546             0.441865 
 3683 298  500000       173.2364774296         0.6946375182        12.4376931879       548.4477924903       278.7781534697  	                   -30.09162             2.469425 
 3905 298  500000        
 3915 298  500000       163.7268385116         0.8749314049         8.9341497038       393.9568703629       200.2498147868  	                   -32.21092             3.018963 
 4325 298  500000       146.0108008723         3.7631934891        49.6905412664      2191.1352252761      1113.7625868291  	                   -15.41660             0.269807 
 4895 298  500000        98.8012509239         2.4526314509        29.8216603992      1315.0046047336       668.4219729413  	                   -13.38393             0.603200 
 5101 298  500000       197.6001805325         1.1112213891        28.1181673245      1239.8880214377       630.2399204782  	                   -26.82633             1.813643 
 5336 298  500000        40.0425847285         0.5277150915        19.3090234714       851.4433615649       432.7919837971  	                   -10.30079             0.392049 
 5416 298  500000       125.5741766380         0.4954421038         7.6735620562       338.3704764774       171.9950338257  	                   -31.94494             2.042390 
 6162 298  500000       212.1523994083         0.8349281564        39.0148713469      1720.3849412605       874.4783801642  	                   -27.11936             1.527057 
 6227 298  500000       160.1241869689         3.5716360939        48.4912089685      2138.2499240166      1086.8807817920  	                   -15.77234             0.745790 
 7653 298  500000       191.3149252855         1.9377978284        34.5582288742      1523.8665283101       774.5873038662  	                   -21.93448             0.505373 
