 ID  Temp   Pres     Molec_cm3overcm3        Molec_fluc                           Heat_of_Ads     Heat_fluc
 1407 298  1e+06        64.7998133700         0.6028986247  	                   -12.36670             0.279806 
 6474 298  1e+06       191.2932446138         1.2146296019  	                   -24.44123             0.702253 
 8437 298  1e+06        72.3315581405         0.6516625516  	                   -12.15543             0.306007 
 10358 298  1e+06        38.0045107127         0.1480963010  	                   -10.00819             0.815280 
 11523 298  1e+06        67.5131919903         0.5519544095  	                   -12.50544             0.443253 
 9207 298  1e+06       131.6522615882         1.2595746585  	                   -14.81120             0.342145 
 2279 298  1e+06        37.8611084053         1.2371266462  	                    -8.87127             0.210538 
 3808 298  1e+06        44.6476629843         0.3766402235  	                    -9.88372             0.264765 
 5718 298  1e+06        73.6936987199         1.0198810596  	                   -11.54133             0.343438 
 11585 298  1e+06        45.0756435973         0.1809732107  	                   -10.10519             0.311690 
 13050 298  1e+06        69.6631736243         0.8644185832  	                   -12.76250             0.329436 
 3613 298  1e+06        59.0075149519         0.5274068260  	                   -10.85512             0.254425 
 2465 298  1e+06       116.6263194796         0.7830967870  	                   -13.86443             0.170930 
 3150 298  1e+06       132.9943876805         1.0028963558  	                   -27.15660             0.869019 
 742 298  1e+06        29.0988033224         0.3875882879  	                    -8.37748             0.179408 
 12174 298  1e+06        94.2311412115         1.2825197215  	                   -12.86990             0.218643 
 3510 298  1e+06       124.0271069434         1.6314196949  	                   -14.43919             0.338769 
 5288 298  1e+06        36.6368540186         0.4326386110  	                    -9.11986             0.489015 
 11131 298  1e+06        83.2529130520         0.7941842584  	                   -12.32978             0.522491 
 2242 298  1e+06        46.2781213293         0.8726095578  	                    -9.83764             0.275120 
 6223 298  1e+06        66.3431333063         0.4506251668  	                   -11.54863             0.312707 
 10409 298  1e+06        19.2575167076         0.3394343699  	                    -6.47794             0.262897 
 11772 298  1e+06       148.2857225186         0.7311028304  	                   -15.72505             0.263258 
 3763 298  1e+06       135.0318743274         0.6488344993  	                   -14.65190             0.391066 
 5687 298  1e+06       160.1789008963         2.2601194236  	                   -17.01378             0.283517 
 5806 298  1e+06        92.6624545582         0.8055143646  	                   -13.33751             0.262961 
 9432 298  1e+06        32.7845091275         0.2819376584  	                    -8.47408             0.284389 
 12897 298  1e+06        83.9989248351         0.8086050593  	                   -13.25840             0.541370 
 7091 298  1e+06        40.3393244926         1.1084067512  	                    -9.66265             0.279916 
 7375 298  1e+06        33.9299593855         1.4641741514  	                    -8.78518             0.285710 
 11841 298  1e+06       133.8527076622         0.7948690800  	                   -15.02952             0.257243 
 1980 298  1e+06        83.4549181955         0.7441458168  	                   -12.08092             0.228981 
 3773 298  1e+06       203.8906436685         1.2648686712  	                   -29.14745             1.212186 
 11485 298  1e+06        50.8069618889         0.3294914020  	                   -10.46321             0.265024 
 7508 298  1e+06        65.1934515607         1.4388491742  	                   -11.73573             0.296811 
 9782 298  1e+06       200.1537003330         0.7301006049  	                   -21.31961             0.485682 
 4222 298  1e+06        31.1647841285         0.1930595390  	                    -8.17513             0.295739 
 5670 298  1e+06        66.9863305656         0.4773173658  	                   -11.28202             0.391469 
 6659 298  1e+06        31.7180887276         0.2686374487  	                    -8.51488             0.627070 
 12336 298  1e+06        29.9437988341         0.1612923791  	                    -8.33232             0.251030 
 4063 298  1e+06        83.4609028022         1.4944515581  	                   -33.32555             1.343884 
 5020 298  1e+06        87.1480700686         1.1353047787  	                   -12.54033             0.422133 
 4395 298  1e+06       103.6514286596         0.9167956166  	                   -12.94613             0.214386 
 4577 298  1e+06       168.5243813716         1.3428738665  	                   -16.26775             0.385884 
 6852 298  1e+06        46.9895049436         1.2905581570  	                    -9.50277             0.170261 
 474 298  1e+06        47.7680060405         1.7463841510  	                    -9.76437             0.458848 
 5007 298  1e+06       146.3858753960         2.0806311403  	                   -33.01329             3.489876 
 6206 298  1e+06       187.2735850058         1.1823696535  	                   -17.94972             0.527002 
 10173 298  1e+06        37.2862245920         0.2121988235  	                   -10.13214             0.638456 
 13450 298  1e+06        51.9770911869         0.6816336215  	                   -10.94192             0.153186 
 7461 298  1e+06        34.4659238996         0.9219270050  	                    -8.92423             0.438219 
 13245 298  1e+06        79.3219179637         1.1642611050  	                   -13.86909             0.562352 
 2105 298  1e+06        42.1059191025         0.9427473875  	                    -9.52495             0.423146 
 2934 298  1e+06       146.8594139175         1.3297622950  	                   -15.57710             0.046746 
 1352 298  1e+06        43.8015069776         0.4911784452  	                   -10.39403             0.173935 
 6422 298  1e+06       125.8060208750         0.8655158794  	                   -13.74056             0.287174 
 9988 298  1e+06        45.3572256399         0.6340183759  	                   -10.25479             0.269573 
 13262 298  1e+06        36.5661430248         0.1455849008  	                    -9.86866             0.288904 
 20 298  1e+06       213.9829825372         1.0451932673  	                   -22.18683             0.709933 
 2880 298  1e+06       180.8473390091         1.2397117560  	                   -17.18201             0.451426 
 1870 298  1e+06        29.0807687233         0.0682930411  	                    -8.01485             0.497920 
 2525 298  1e+06        78.2495943190         1.1340259308  	                   -12.32019             0.376951 
 4263 298  1e+06       109.2916239846         0.9705926572  	                   -13.12366             0.216822 
 11400 298  1e+06       199.6528991049         1.4857545472  	                   -21.09803             0.472899 
 5715 298  1e+06        90.0523220497         0.6003460764  	                   -12.50080             0.202541 
 905 298  1e+06        99.9764504238         0.7654513891  	                   -16.44755             0.617869 
 13433 298  1e+06       106.4560732832         0.6371999846  	                   -14.18902             0.643511 
 3125 298  1e+06       201.2012708147         0.9491916084  	                   -20.95776             0.647359 
 6786 298  1e+06        56.3843832932         1.4172138195  	                   -10.51925             0.069121 
 5712 298  1e+06       109.0571618503         1.4897960378  	                   -13.44805             0.278423 
 8623 298  1e+06       199.3748225290         0.5312225724  	                   -26.92946             1.056673 
 9612 298  1e+06        55.9034580772         0.3128236733  	                   -11.46571             0.345861 
 10906 298  1e+06        17.9674007559         0.3543993983  	                    -6.33605             0.197115 
 6276 298  1e+06        45.1265542107         0.5714044797  	                   -10.07420             0.271213 
 822 298  1e+06        39.8147540599         0.4106472321  	                    -9.73192             0.706832 
 3323 298  1e+06       161.2941002212         2.9993874504  	                   -16.34662             0.236456 
 3727 298  1e+06       183.0216342984         0.6411490629  	                   -21.90252             0.549422 
 5915 298  1e+06       150.6620116924         0.5498819268  	                   -32.77821             0.793452 
 12087 298  1e+06        26.5839101801         0.1337715457  	                    -7.89395             0.384732 
 387 298  1e+06       102.5743576068         1.4872311083  	                   -13.28637             0.455383 
 9630 298  1e+06       122.3342002971         0.8318548376  	                   -14.34445             0.493306 
 12936 298  1e+06       130.1901989925         1.8866938466  	                   -14.55159             0.827675 
 6805 298  1e+06        24.2393863348         0.4183265626  	                    -6.89583             0.181445 
 9859 298  1e+06        28.1715055739         0.1991774016  	                    -8.34231             0.367396 
 12285 298  1e+06        66.0901194127         0.5202274746  	                   -12.06700             0.284066 
 6006 298  1e+06       158.9142355223         0.5588565995  	                   -16.39776             0.582932 
 6087 298  1e+06        74.3755410796         0.4055430823  	                   -12.03646             0.084952 
 3884 298  1e+06       176.5697603971         1.3588196349  	                   -25.33338             0.739838 
 6005 298  1e+06       173.4387021093         1.3739209791  	                   -17.27411             0.502567 
 6632 298  1e+06        95.7594168621         2.0678588607  	                   -12.89414             0.333877 
 7161 298  1e+06       197.6649079671         0.5473686979  	                   -22.02759             0.405960 
 7949 298  1e+06        77.0763311759         3.3640006083  	                   -12.40413             0.268097 
 9536 298  1e+06       164.2816436328         0.9275601469  	                   -17.50271             0.577831 
 10840 298  1e+06        16.6604101608         0.2142525589  	                    -5.27431             0.229105 
 3381 298  1e+06       133.8525221089         1.0369170606  	                   -14.95594             0.134318 
 8288 298  1e+06       164.4817908261         2.1671429676  	                   -17.63581             0.780813 
 10481 298  1e+06        48.6205870966         1.2907007634  	                    -9.57543             0.266082 
 4107 298  1e+06         0.0000000000         0.0000000000  	                        -nan                  nan 
 4684 298  1e+06       116.8658764753         2.0565009008  	                   -13.41201             0.116194 
 10148 298  1e+06        42.4781194967         0.2820321379  	                   -10.48266             0.618257 
 7050 298  1e+06       158.4893828334         2.3246078366  	                   -15.90896             0.227411 
 7605 298  1e+06        74.1852168515         1.0010299561  	                   -11.28650             0.226521 
 3983 298  1e+06       212.7869427523         1.1940886874  	                   -25.04853             0.615603 
 4237 298  1e+06        36.0441349488         0.3983826294  	                    -9.28835             0.284010 
 4572 298  1e+06       210.8936363517         0.5890879378  	                   -21.46107             0.366093 
 483 298  1e+06        44.4722222034         1.2482164430  	                    -9.97242             0.313868 
 6959 298  1e+06        35.1322473304         0.4057029987  	                    -8.87898             0.447846 
 9697 298  1e+06        38.9239789450         0.6485232558  	                   -10.09111             0.514493 
 10885 298  1e+06        21.9716866761         0.4156279677  	                    -7.16176             0.460220 
 4596 298  1e+06        51.9660370550         0.3463734652  	                   -10.31866             0.205967 
 8458 298  1e+06        42.9591325666         0.7184174984  	                   -10.41620             0.374364 
 12000 298  1e+06        29.2056182332         0.1471384192  	                    -8.36585             0.431955 
 5047 298  1e+06        40.2316936783         0.7742438502  	                    -9.14292             0.308087 
 623 298  1e+06       157.1860328519         1.6370997229  	                   -16.02434             0.268904 
 10331 298  1e+06        24.3618507038         0.0808806757  	                    -8.34776             0.859110 
 6017 298  1e+06       187.1004960788         0.4010641047  	                   -26.24247             0.395436 
 6487 298  1e+06       201.9418760105         1.0610406537  	                   -29.01919             0.816814 
 11077 298  1e+06        70.1894294725         1.6680314156  	                   -11.56471             0.219575 
 6046 298  1e+06        76.2984570701         2.3778928741  	                   -11.45588             0.234866 
 6645 298  1e+06        38.9412301193         0.5032428166  	                    -9.08133             0.193711 
 12396 298  1e+06        20.4557907959         0.2624053042  	                    -6.50078             0.174872 
 326 298  1e+06        87.9708805676         0.9627582307  	                   -26.78831             1.543293 
 4105 298  1e+06         0.0000000000         0.0000000000  	                        -nan                  nan 
 3102 298  1e+06       176.8180921993         0.8593721248  	                   -29.59126             1.293651 
 9446 298  1e+06       127.1283302553         1.6216129152  	                   -14.23626             0.283989 
 9957 298  1e+06       179.2683640259         0.8330337761  	                   -29.55930             0.888853 
 11751 298  1e+06       100.5255892544         0.9398167041  	                   -14.28519             0.428836 
 12732 298  1e+06        37.5131412984         0.3547862531  	                    -9.21096             0.445054 
 2619 298  1e+06        99.1125430593         0.6926220422  	                   -13.19447             0.358534 
 10550 298  1e+06        23.1941991039         0.5514341447  	                    -7.38004             0.611268 
 10945 298  1e+06        80.8676614425         1.3181915948  	                   -12.35747             0.308157 
 9402 298  1e+06        96.7861609121         0.8453859438  	                   -13.38279             0.567115 
 1788 298  1e+06       114.4900567727         4.5077265493  	                   -13.33968             0.194015 
 2283 298  1e+06        47.0358452247         1.0810939334  	                    -9.89378             0.351619 
 8275 298  1e+06        52.2072160093         0.6868953185  	                   -10.89015             0.118091 
 11815 298  1e+06        34.8936018085         0.4623386283  	                    -9.11778             0.460815 
 12055 298  1e+06        21.5900065104         0.1934080864  	                    -6.54637             0.575541 
 7531 298  1e+06        30.7519935823         0.5677361728  	                    -8.95480             0.630114 
 2675 298  1e+06       148.8500079237         0.5231898450  	                   -32.99510             1.073696 
 3917 298  1e+06       175.3305935315         0.9172882072  	                   -22.21166             0.402215 
 6472 298  1e+06        63.2710536071         0.7697944235  	                   -10.64599             0.215922 
 430 298  1e+06        45.1785458257         2.1789035159  	                    -9.81805             0.156146 
 5986 298  1e+06       185.9587874417         0.8475762078  	                   -19.74230             0.653702 
 9863 298  1e+06       131.3077798724         1.4108047560  	                   -14.63116             0.264176 
 5849 298  1e+06       141.1557737769         0.8417435613  	                   -16.20410             0.347875 
 5853 298  1e+06       156.6243361643         0.8676825590  	                   -16.94237             0.542741 
 9550 298  1e+06       105.7894161415         0.7221071147  	                   -13.76085             0.426080 
 12549 298  1e+06       128.3279971686         1.0770940846  	                   -33.93902             1.043779 
 2111 298  1e+06        43.7397108492         0.6260973661  	                   -10.09857             0.589720 
 2876 298  1e+06       201.0610969581         0.3785850669  	                   -25.26289             1.122419 
 12098 298  1e+06        21.2341398219         0.2124963676  	                    -6.80208             0.162198 
 5353 298  1e+06        86.7903092482         2.3690060302  	                   -12.41727             0.295818 
 9010 298  1e+06       105.1152621990         0.9053877919  	                   -13.56960             0.324399 
 11827 298  1e+06        30.9986952543         0.2353031984  	                    -8.80557             0.445816 
 12326 298  1e+06        43.4456811830         0.1390533667  	                    -9.97422             0.136180 
 8428 298  1e+06       169.6317853230         1.0491293157  	                   -16.90761             0.276150 
 1440 298  1e+06       102.2510076790         1.1483688256  	                   -15.54176             0.782500 
 2887 298  1e+06       212.2997524903         1.0561684612  	                   -27.54342             0.551492 
 9779 298  1e+06       110.5911354878         2.7597677981  	                   -13.86849             0.611654 
 10522 298  1e+06        18.7472406170         0.2218351904  	                    -6.49539             0.409304 
 3069 298  1e+06       201.2803070872         1.1547665147  	                   -21.56144             0.320121 
 5063 298  1e+06        87.9080717092         1.3203761136  	                   -12.67723             0.167783 
 3632 298  1e+06       172.9548203772         0.8312925547  	                   -24.28280             0.493788 
 6011 298  1e+06       127.1385075966         1.5127462817  	                   -33.27031             1.337903 
 9142 298  1e+06       162.0040417444         1.3223015716  	                   -16.63786             0.500068 
 2586 298  1e+06       155.0450874841         1.1754977070  	                   -33.06173             1.255237 
 2750 298  1e+06       164.8107098343         0.4380186123  	                   -16.27964             0.488002 
 7187 298  1e+06        75.5054394515         0.8726287542  	                   -11.90782             0.254176 
 12612 298  1e+06       110.9780460674         1.2150846958  	                   -14.61553             0.542335 
 3528 298  1e+06        45.6695337700         0.1012325821  	                    -9.89079             0.466942 
 5290 298  1e+06       213.4780892710         0.8238122974  	                   -22.76806             0.711900 
 4165 298  1e+06       216.5671649064         0.9713449289  	                   -31.15380             1.421223 
 8255 298  1e+06       105.9010733386         0.6172463038  	                   -13.85105             0.458426 
 9210 298  1e+06       131.6987327943         0.4945280996  	                   -15.12397             0.466002 
 11155 298  1e+06        33.3996368998         0.5414216295  	                    -8.85696             0.291526 
 13503 298  1e+06        47.8649484107         1.6556385047  	                   -10.10495             0.280038 
 3967 298  1e+06       188.2110257437         0.8333685622  	                   -21.40172             0.798010 
 10542 298  1e+06        26.7174538565         0.6112329210  	                    -7.76966             0.569710 
 6018 298  1e+06       211.2744033177         0.6124878738  	                   -24.61522             0.653309 
 8566 298  1e+06        81.2041680255         0.3532815769  	                   -11.84546             0.429662 
 251 298  1e+06        68.6985821464         1.6960356090  	                   -33.96074             1.483872 
 3310 298  1e+06       205.7150166921         2.0358415616  	                   -20.51151             0.677484 
 852 298  1e+06       115.2644273827         1.3742080322  	                   -15.13058             0.610124 
 3696 298  1e+06       120.9054819835         0.7347874742  	                   -14.17777             0.459729 
 4585 298  1e+06        64.0326755727         0.7574320416  	                   -11.03865             0.166891 
 9818 298  1e+06       171.1418940088         1.1057752393  	                   -17.16748             0.342859 
 6365 298  1e+06       165.3678492100         0.9122709246  	                   -16.32940             0.064046 
 6992 298  1e+06        36.9150254791         0.3632878286  	                    -8.72450             0.199326 
 781 298  1e+06        29.5083509353         0.5444638985  	                    -8.52117             0.146120 
 13286 298  1e+06        78.7465233172         0.4809739167  	                   -12.74834             0.221756 
 5807 298  1e+06        94.8895238165         0.7151035169  	                   -13.31503             0.204337 
 9781 298  1e+06        81.2742234139         1.9517894401  	                   -12.48637             0.292913 
 10177 298  1e+06        29.2119901117         0.1911049058  	                    -8.77842             0.501145 
 12372 298  1e+06        50.8436083749         0.1681814514  	                   -10.70359             0.314438 
 8822 298  1e+06       165.7444636019         1.0300210815  	                   -25.80899             0.521645 
 12295 298  1e+06        35.5492942123         0.2622876768  	                    -9.00414             0.485645 
 5643 298  1e+06       113.7587415349         0.5823979145  	                   -26.86836             0.948377 
 6334 298  1e+06        49.1431800285         0.6773778324  	                   -10.16266             0.227327 
 12302 298  1e+06        24.3561914846         0.1501880257  	                    -7.46603             0.312605 
 4835 298  1e+06        69.4046623462         1.4016332834  	                   -11.93314             0.275374 
 7191 298  1e+06        36.4055586412         1.3108495127  	                    -8.60833             0.180465 
 2357 298  1e+06        89.6022636278         0.7120106920  	                   -34.06409             2.567874 
 2693 298  1e+06       218.0157120228         0.8000570148  	                   -23.75971             0.309263 
 6234 298  1e+06        46.4346858099         0.5646098509  	                    -9.89880             0.182620 
 11124 298  1e+06       105.2995736071         0.9887765396  	                   -13.07319             0.591828 
 9605 298  1e+06        88.5758085739         0.9296814497  	                   -13.54339             0.577045 
 985 298  1e+06       170.4191065245         0.9865460000  	                   -17.13471             0.448663 
 2278 298  1e+06        46.9684018210         0.6643412191  	                    -9.69135             0.224335 
 4498 298  1e+06        50.6727322980         1.1842291022  	                    -9.69845             0.159491 
 7126 298  1e+06       125.2313742374         2.1512703172  	                   -13.69842             0.391726 
 4 298  1e+06       176.7923821667         1.3816015337  	                   -22.41634             0.326771 
 7523 298  1e+06        50.1838022431         1.0366431166  	                   -11.02357             0.320920 
 9390 298  1e+06       190.5188852418         2.0626703035  	                   -27.18969             1.131134 
 2689 298  1e+06       213.9517446206         1.9360109217  	                   -21.83786             0.385886 
 6527 298  1e+06        47.2141377899         0.1441288947  	                    -9.68905             0.288020 
 8028 298  1e+06        62.8792533705         0.7808274449  	                   -11.61104             0.278053 
 3036 298  1e+06        88.6950284378         1.0480059686  	                   -12.38390             0.326434 
 3738 298  1e+06       221.9671141220         0.3601907363  	                   -22.92556             0.962321 
 4259 298  1e+06       118.6944441800         1.5745066497  	                   -13.63553             0.123436 
 2731 298  1e+06       197.0735210951         1.9754482213  	                   -19.50062             0.727834 
 3570 298  1e+06       119.8003641546         0.0955944402  	                   -40.90181             8.497198 
 5185 298  1e+06       172.6717986638         0.7932023607  	                   -18.86305             0.162369 
 2313 298  1e+06        98.2897660634         2.7615300275  	                   -12.62424             0.170848 
 3950 298  1e+06        91.1502075736         0.5099800087  	                   -12.93219             0.494342 
 9104 298  1e+06       193.9919955035         0.4507491706  	                   -18.22749             0.431070 
 331 298  1e+06        44.8885082798         0.6073442447  	                   -10.18846             0.461266 
 4592 298  1e+06        58.1096513840         0.5382394495  	                   -10.90839             0.479202 
 5265 298  1e+06        84.2504079029         2.1448919812  	                   -12.08418             0.180275 
 10138 298  1e+06        23.2013563636         0.1126229933  	                    -8.30120             0.243593 
 12709 298  1e+06       120.2694825865         0.7928774790  	                   -14.57507             0.330879 
 5690 298  1e+06       182.4283182655         0.7446571274  	                   -18.11292             0.248942 
      
 4640 298  1e+06       211.7970092334         0.8363358781  	                   -25.15111             0.462008 
 5972 298  1e+06       156.8375740130         0.7319640504  	                   -29.85470             1.462290 
 11224 298  1e+06        94.6225723466         1.8125246439  	                   -12.79186             0.329872 
 2319 298  1e+06       205.6748893538         1.3137088630  	                   -20.59042             0.440121 
 4278 298  1e+06        60.7473086842         0.3998693577  	                   -11.04144             0.216463 
 2074 298  1e+06       219.8737054224         0.6723402739  	                   -31.90654             0.696612 
 6499 298  1e+06       110.7473274560         0.5202348283  	                   -13.30097             0.156393 
 6618 298  1e+06        67.9787378031         1.8216695489  	                   -11.01699             0.211872 
 13186 298  1e+06        74.8819859367         0.9480205446  	                   -12.49912             0.772108 
 3891 298  1e+06        75.0192123497         0.4971471074  	                   -11.66660             0.309717 
 552 298  1e+06        19.0529661849         0.5785955561  	                    -6.14352             0.175335 
 10442 298  1e+06        32.7858323690         0.6164687423  	                    -8.27574             0.110360 
 2773 298  1e+06       172.2439169561         1.0264922116  	                   -27.34042             0.437755 
 8539 298  1e+06       115.5786893113         0.7146583124  	                   -13.69794             0.536147 
 509 298  1e+06        20.8613182700         0.4830604787  	                    -6.80896             0.392154 
 6001 298  1e+06       151.9453479851         0.7697423804  	                   -32.30071             2.309287 
 6336 298  1e+06       211.8347725868         0.9655978070  	                   -21.90081             0.340177 
 10422 298  1e+06        18.5845268290         1.1998391580  	                    -5.75589             0.297693 
 7675 298  1e+06        36.7880176762         0.4982377556  	                    -8.70118             0.374330 
 8812 298  1e+06       219.4285354567         0.4418373842  	                   -24.03186             0.808403 
 12306 298  1e+06       151.4596202457         0.7759984760  	                   -16.44505             0.359301 
 2530 298  1e+06        65.4931453542         0.8352537850  	                   -11.22697             0.213784 
 8387 298  1e+06       148.4743159774         0.6186285461  	                   -16.03094             0.267310 
 3954 298  1e+06       170.7849366445         0.7454771321  	                   -19.84920             0.419664 
 6750 298  1e+06        28.7946738463         0.8453260901  	                    -8.08491             0.312766 
 9105 298  1e+06       116.1850780586         0.7392464640  	                   -13.90739             0.356206 
 12339 298  1e+06        29.9449815615         0.1192510967  	                    -8.16810             0.224633 
 3588 298  1e+06       186.6686654492         0.7902140206  	                   -22.90878             0.605564 
 4160 298  1e+06       179.6329165820         0.5808972701  	                   -32.99447             2.276352 
 11057 298  1e+06        62.6691839427         0.7922249169  	                   -11.94222             0.423724 
 12486 298  1e+06        68.8553309018         1.5437042810  	                   -12.90730             0.333862 
 4244 298  1e+06        26.2296437027         0.2528048192  	                    -7.74554             0.266051 
 11615 298  1e+06       101.6109004450         1.3415806450  	                   -13.77006             0.624857 
 7167 298  1e+06       156.2885124338         2.7052724065  	                   -15.96828             0.137898 
 835 298  1e+06        47.8030953391         0.3004575084  	                   -10.78020             0.343546 
 4406 298  1e+06        57.9902410506         0.4175619923  	                   -10.87697             0.536171 
 7500 298  1e+06        93.2534639369         1.2127887900  	                   -12.99708             0.376208 
 8739 298  1e+06       131.7039353635         0.3879063050  	                   -14.20555             0.283626 
 11612 298  1e+06        77.8274278341         0.5488557734  	                   -12.57345             0.506992 
 11849 298  1e+06       119.3565006164         0.6176139263  	                   -14.54613             0.811143 
 5888 298  1e+06       216.5463021974         0.9457023789  	                   -23.71432             1.044111 
 10109 298  1e+06        32.1930392233         0.3341258100  	                    -9.57373             0.459706 
 1135 298  1e+06       170.0374896803         1.1249186405  	                   -17.54783             0.876028 
 8718 298  1e+06       218.7898304696         1.0507576174  	                   -24.20593             0.768037 
 11674 298  1e+06        58.4838224477         0.6712180122  	                   -11.49487             0.355349 
 1866 298  1e+06        32.3018084051         0.4265766392  	                    -8.71812             0.204200 
 4109 298  1e+06        49.0206660635         0.0006127578  	                        -nan                  nan 
 11764 298  1e+06        79.2289009308         1.4687359484  	                   -13.07049             0.361055 
 13373 298  1e+06       135.4024776082         0.8153051323  	                   -15.43693             0.640218 
 3867 298  1e+06       156.3006347794         2.1017829697  	                   -26.75815             0.840933 
 11990 298  1e+06        56.1717628345         0.5749577555  	                   -10.94860             0.127458 
 13300 298  1e+06        48.1193256624         1.5916715514  	                   -10.47824             0.181976 
 3875 298  1e+06       176.2622319507         0.4598859341  	                   -23.29746             0.564685 
 11369 298  1e+06       135.4700335236         0.7555704848  	                   -14.87574             0.140993 
 12151 298  1e+06        26.2408403346         0.1463802994  	                    -7.92535             0.339367 
 753 298  1e+06        84.3966540921         1.7284400676  	                   -12.73684             0.361155 
 3750 298  1e+06       170.9013198867         0.8795693059  	                   -16.15709             0.210514 
 6830 298  1e+06       193.3938885334         0.3973115391  	                   -19.93190             0.461820 
 6849 298  1e+06       124.4451457593         1.2494608357  	                   -14.32967             0.658555 
 1876 298  1e+06        23.6158327802         0.1840168222  	                    -7.23348             0.160618 
 8563 298  1e+06        83.0987689258         0.4450391787  	                   -12.05745             0.483434 
 9469 298  1e+06        51.5204392052         0.4690281287  	                   -10.72033             0.456551 
 11074 298  1e+06        48.8488515167         1.7251494866  	                    -9.63197             0.226837 
 12351 298  1e+06       123.4793805727         0.6779391152  	                   -14.07743             0.217122 
 13359 298  1e+06       179.7260447579         1.2994718148  	                   -17.61733             0.566554 
 12318 298  1e+06        61.5358674055         0.5817637735  	                   -11.46213             0.456309 
 2755 298  1e+06       112.5863380406         0.7165044181  	                   -13.77710             0.127118 
 5136 298  1e+06       200.1896809383         0.7355127462  	                   -22.80617             0.285058 
 10613 298  1e+06        19.6115395898         0.2241112461  	                    -6.49718             0.379112 
 4995 298  1e+06       182.2032636621         1.4570104189  	                   -18.04114             0.135324 
 5865 298  1e+06        74.6365839919         0.5935284643  	                   -12.12825             0.310877 
 10240 298  1e+06        64.3871549742         0.8155362073  	                   -11.69076             0.663491 
 12394 298  1e+06        29.2121381496         0.1022244692  	                    -8.46030             0.569412 
 9601 298  1e+06        79.2430495950         1.3422855968  	                   -12.92823             0.325890 
 10059 298  1e+06        69.3063485721         1.0863306953  	                   -11.74026             0.564746 
 2306 298  1e+06       201.6943275879         2.3579404853  	                   -20.15728             0.437774 
 2512 298  1e+06       116.8667282904         1.7928745786  	                   -14.08147             0.295981 
 12566 298  1e+06       127.3488743967         1.1133066694  	                   -14.71842             0.920597 
 3306 298  1e+06       206.2133373761         0.8886172971  	                   -21.07316             0.416119 
 4387 298  1e+06       213.9782043715         0.3167266620  	                   -22.04249             0.359885 
 2055 298  1e+06        75.9130696667         0.9935624294  	                   -11.83950             0.624314 
 5331 298  1e+06        49.1719718261         1.0087994907  	                   -10.21537             0.391737 
 744 298  1e+06        22.1662729034         0.3137859998  	                    -6.95861             0.486132 
 11179 298  1e+06        77.4095245318         1.0602459762  	                   -11.92900             0.155591 
 4700 298  1e+06       118.3452626980         1.4475692817  	                   -13.27653             0.157611 
 8495 298  1e+06       104.1884436087         1.3984367065  	                   -13.63595             0.287166 
 10609 298  1e+06        15.9841676473         0.3609188044  	                    -5.18255             0.424815 
 5678 298  1e+06       184.1218839008         0.4204822205  	                   -27.28835             0.869791 
 604 298  1e+06        24.3688378322         0.6046298952  	                    -7.73147             0.335728 
 3035 298  1e+06       104.6670750164         1.1102004467  	                   -13.36885             0.268195 
 5816 298  1e+06        60.4404889120         0.7467360328  	                   -10.76409             0.524119 
 8663 298  1e+06       104.3042069456         0.9061570417  	                   -12.58321             0.320869 
 1677 298  1e+06        36.2298399404         0.1813147387  	                    -9.29269             0.556201 
 3070 298  1e+06       198.9183710135         1.4123037566  	                   -19.44607             0.383401 
 7098 298  1e+06       118.6522925915         1.5271900690  	                   -13.96883             0.136812 
 10586 298  1e+06        26.6875270339         1.0977396612  	                    -7.54163             0.284551 
 8871 298  1e+06        94.4104752019         1.5227900730  	                   -26.68527             0.946150 
 9590 298  1e+06       106.3219430889         0.6406662324  	                   -13.92199             0.539073 
 1028 298  1e+06        55.6256833753         0.3043867431  	                   -11.16228             0.226766 
 1733 298  1e+06        35.1118937411         0.5389593213  	                    -9.41327             0.268325 
 8979 298  1e+06       142.2168997926         0.9583247476  	                   -30.86729             2.229200 
 3130 298  1e+06       190.7890097194         0.9098065433  	                   -18.22697             0.192077 
 3299 298  1e+06       185.3833902611         0.5879796752  	                   -25.74225             1.476855 
 4882 298  1e+06        41.2242154738         0.7652806958  	                    -9.08495             0.250469 
 12918 298  1e+06       147.4832987084         1.1044610672  	                   -15.24774             0.245212 
 2364 298  1e+06       191.8467053465         0.4585064225  	                   -30.47555             1.253861 
 8035 298  1e+06        27.8603888802         0.5660675957  	                    -7.57151             0.259675 
 10353 298  1e+06        37.8098015339         0.3685289254  	                    -9.87786             0.346850 
 11249 298  1e+06        39.6595050889         0.5105200668  	                    -9.47360             0.276430 
 9491 298  1e+06       161.0451306792         1.6121777222  	                   -16.64715             0.345765 
 12347 298  1e+06        27.4714741504         0.0695225627  	                    -8.28557             0.323016 
 1519 298  1e+06       126.9619499342         1.5812251520  	                   -14.88908             0.035156 
 2842 298  1e+06       175.9559086774         0.9680644156  	                   -17.09272             0.170527 
 5960 298  1e+06       104.9045990693         0.8176007544  	                   -13.51287             0.385636 
 7733 298  1e+06       215.9000915373         1.9449933379  	                   -23.08804             0.604392 
 8611 298  1e+06       152.6108216133         0.4279945207  	                   -15.68164             0.496295 
 2206 298  1e+06        33.8462728679         0.3856377162  	                    -8.80436             0.400090 
 5144 298  1e+06        39.9270899775         0.9061290348  	                    -9.87747             0.121923 
