"","id","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","6","7","8","9","Inf","predicted"
"10","10086",39.1983091376,0.00261568856610179,0.00907143055903386,0.00845924812866962,0.00592703898489022,0.0066783537857918,0.00701227147508139,0.00623313020007235,0.00662270083757687,0.0090436040849264,0.00882099229206667,0.00937752177421599,0.00244872972145699,0.00745749506080085,0.0105462336867296,0.010629713109052,0.0130506163564015,0.012661045718897,0.00987839830815038,0.0046470211759468,0.00576008014024543,0.00720705679383365,0.00709575089740379,0.00598269193310516,0.00634443609650221,0.00665052731168434,0.00589921251078276,0.00690096557865153,0.00890447171438907,0.0133288810974761,0.0138019311573031,0.0122993015554999,0.00987839830815038,0.00946100119653839,0.00670618025989927,0.0123549545037148,0.01833764643682,0.0136627987867657,0.0250438266967193,0.0203411525725575,0.0281882182708629,0.0243481648440326,0.0423240671174555,0.0340317778334307,0.046414558811253,0.00776358627598297,0.0413223140495868,0.0813367838161227,0.0136906252608732,0.0105462336867296,0.0105462336867296,0.00929404235189359,0.283050894621143,38.3400352167867
"11","1011",90.9804418884,0.0199832698206153,0.0123152709359606,0.0133841435077609,0.00859745329491588,0.009480434984664,0.00920159866158565,0.00859745329491588,0.00896923505902036,0.00785388976670694,0.00762152616414165,0.00799330792824612,0.0148247978436658,0.00799330792824612,0.00850450785388977,0.00757505344362859,0.00989868946928153,0.00817919881029835,0.00896923505902036,0.00381076308207082,0.0049725810948973,0.00511199925643647,0.005530253741054,0.0144994888000744,0.00539083557951483,0.00511199925643647,0.00464727205130588,0.00487963565387118,0.00529789013848871,0.00464727205130588,0.00618087182823682,0.00613439910772377,0.00594850822567153,0.00650618087182824,0.0149642160052049,0.00841156241286365,0.00817919881029835,0.00878334417696812,0.00915512594107259,0.0112928710846733,0.0117575982898039,0.0134770889487871,0.0168231248257273,0.017380797471884,0.0229575239334511,0.0147783251231527,0.0284877776745051,0.0425225392694488,0.0133376707872479,0.0144994888000744,0.0111534529231341,0.0114322892462125,0.45199367971001,89.253876702642
"12","10167",21.7270737444,0.000943657555805168,0.00456608494744436,0.00504400183861021,0.00348240078658423,0.0039420533379603,0.00495876825292458,0.0043743093796517,0.00481265353460636,0.00592677826178278,0.00459956957039229,0.00354937003248008,0.00124197510570487,0.00486440249734406,0.00656603015442499,0.00496181230955621,0.00561324042872494,0.00632250562389463,0.0072052820470672,0.00361938333500756,0.00335759446468742,0.00365895607121875,0.00328758116215994,0.0017290241667656,0.00261788870320143,0.00287054540362669,0.00343978399374142,0.00409425616954178,0.00379593861964208,0.00415209324554274,0.00547016976703835,0.0058050159965176,0.00585067684599204,0.00587807335567671,0.00190862350803174,0.0063712105300007,0.00647775251210774,0.008316362717612,0.0107668283060738,0.00969836442837183,0.0136343296530689,0.0155520853309955,0.0176068235573455,0.0267115969425495,0.0366991467509262,0.00322974408615898,0.0604549647041634,0.468535108627161,0.0026148446465698,0.00423732683122837,0.00255396351393721,0.0031292902173152,0.158899756171064,21.3621057162208
"13","10169",31.6460885106,0.00545819922001396,0.00348552711501672,0.00366150649704525,0.00283270037523346,0.00294623546041315,0.00304557865994539,0.00341456768677941,0.00351674926344113,0.00396521284990094,0.0041667376260949,0.00434271700812344,0.00486497839995004,0.0046180395896842,0.00474860493764085,0.00515165449002878,0.00484794813717309,0.0049558064680938,0.00555470404241671,0.00300867975726199,0.00313072997383016,0.00304841703707488,0.00325561856752783,0.00446476722469161,0.00337483040696651,0.00351958764057063,0.00354797141186555,0.00403333390100876,0.00404752578665622,0.0044704439789506,0.00475712006902933,0.00518571501558269,0.00550361325408584,0.00619901565081149,0.00382613237055581,0.00662761059736485,0.00730598273131354,0.00832779849793082,0.00934109913315962,0.0106779747611506,0.0127272830486441,0.0153556202705541,0.0187446425631681,0.0250430014135118,0.0345231810260166,0.00401062688397282,0.0563446243975545,0.461835181116845,0.00316479049938407,0.00362744597149134,0.00309099269401727,0.00322155804197392,0.175079616478482,31.5104525339232
"14","10172",21.6792950171,0.00101721439749609,0.00437346300022356,0.00486809747373128,0.00340934495864073,0.00377263581488934,0.00403811759445562,0.00413592667113794,0.00434831209479097,0.00444053208137715,0.00458584842387659,0.00512799016320143,0.00108987256874581,0.00517270288397049,0.00539626648781578,0.00542980102839258,0.00542980102839258,0.00560306282137268,0.00560585736642075,0.00308517773306506,0.00303767046724793,0.0032221104404203,0.00322490498546837,0.00161524703778225,0.00328917952157389,0.00352671585065951,0.00365247037782249,0.00366923764811089,0.00394310306282137,0.00424491392801252,0.00467247932036664,0.00497149564050973,0.00550525374469036,0.00597194276771742,0.00243125419181757,0.00627375363290856,0.00688855354348312,0.00778839704896043,0.00939805499664655,0.0103705566733736,0.0120249273418288,0.014780348759222,0.0187178627319472,0.0243544600938967,0.0354991057455846,0.00280851777330651,0.0593281913704449,0.488587078023698,0.00294545048066175,0.00388441761681198,0.00334227587748715,0.00405488486474402,0.151045159847977,21.3843231536339
"15","10202",32.146627691,0.00632612232335224,0.00593039616585323,0.00568306731741635,0.00377588708613639,0.0039737501648859,0.00413313986721189,0.00370443652992129,0.00433649914259333,0.00451787363144704,0.00499604273842501,0.00540276128918788,0.00473222530009234,0.00607879347491536,0.00641406146946313,0.00634261091324803,0.00664490172800422,0.00678230664380249,0.0072494833575166,0.00372642131644902,0.00392428439519852,0.00415512465373961,0.00403970452446907,0.00292397660818713,0.00453985841797476,0.0043859649122807,0.00462230136745372,0.0047981796596755,0.00505650090137625,0.0060678010816515,0.00635909950314382,0.00663390933474036,0.00716704040803764,0.00783208020050125,0.00225344061909159,0.00822780635800026,0.00900277008310249,0.0106681176625775,0.0124269005847953,0.0134162159785428,0.0155157630919404,0.0198137888581102,0.0235017367981357,0.0319548872180451,0.0434309457855164,0.00275359451259728,0.0703073473156576,0.324676823638042,0.00364397836697006,0.00519940201380645,0.00480367585630743,0.00548520423866684,0.219660994591743,31.7154959009043
"16","1021",39.2672828632,0.0024143125399806,0.00826437754070283,0.00919295928684922,0.00626276799900951,0.00675801159695425,0.00660324797259652,0.00694372794618353,0.00736674851942799,0.00769691091805782,0.00806834361651637,0.0073048430696849,0.00536513897773467,0.00814056664121665,0.0085119993396752,0.00899692536266276,0.00930645261137822,0.010028682858381,0.0103072573822249,0.00547863230226368,0.00532386867790594,0.00577784197602196,0.00637626132353852,0.00765564061822909,0.00704690369575535,0.00683023462165453,0.00735643094447081,0.00764532304327191,0.00774849879284373,0.00806834361651637,0.00905883081240585,0.0092032768618064,0.00944058108582159,0.00970883803470832,0.00760405274344318,0.0110191700542704,0.0119167990755453,0.0141866655661253,0.0145993685644126,0.0171065392790079,0.0187160809723283,0.0219557995088834,0.0232661315284456,0.0257526670931264,0.0313757454447907,0.00861517508924702,0.0419615773508595,0.247405129898269,0.00711912672045562,0.00819215451600256,0.00708817399558408,0.00750087699387136,0.224365985018881,39.1371830320025
"17","10223",22.2486608663,0.0012109375,0.003498046875,0.0038203125,0.002732421875,0.00294921875,0.002955078125,0.003197265625,0.00337890625,0.003716796875,0.004033203125,0.00430078125,0.001060546875,0.00461328125,0.004916015625,0.00512109375,0.005529296875,0.005349609375,0.005455078125,0.00294140625,0.002880859375,0.002982421875,0.00289453125,0.00169921875,0.0031484375,0.003279296875,0.003244140625,0.003509765625,0.003802734375,0.004021484375,0.004255859375,0.004458984375,0.00469140625,0.004837890625,0.002884765625,0.00556640625,0.0062265625,0.00705859375,0.007671875,0.009107421875,0.01042578125,0.012796875,0.016138671875,0.021248046875,0.030380859375,0.003130859375,0.05087109375,0.551302734375,0.003078125,0.0033828125,0.003154296875,0.003353515625,0.131734375,21.6024620608959
"18","10224",19.6429660005,0.000832571254381954,0.00412665752171925,0.00395709495503734,0.00277777777777778,0.00289590001524158,0.00303878981862521,0.00314929126657522,0.00341411370217955,0.00371322969059595,0.00400091449474166,0.00415333028501753,0.00090877914951989,0.00470583752476757,0.00508687700045725,0.0052621551592745,0.00547553726566072,0.00585086114921506,0.00625095259868922,0.00309023014784332,0.00317405883249505,0.003046410608139,0.00313976527968298,0.000958314281359549,0.00325598231976833,0.00326360310928212,0.00352270995275111,0.00387707666514251,0.00392851699436062,0.00408093278463649,0.00444101508916324,0.00445816186556927,0.00482205456485292,0.00546791647614693,0.0011335924401768,0.0056870141746685,0.00618427069044353,0.00665104404816339,0.00777130010669105,0.00878486511202561,0.01026520347508,0.0127514860539552,0.0153368388965097,0.0215573083371437,0.0301116445663771,0.00191472336534065,0.0515279682975156,0.564414723365341,0.0028139765279683,0.00348460600518214,0.00299687547629934,0.00355128791342783,0.11893385154702,19.5752103097282
"19","10266",24.2377764412,0.00206442317587733,0.00347843984768962,0.00403210867551713,0.00281980034990223,0.0028527323247916,0.0028671400638057,0.00314500360193475,0.00347432335082844,0.00359164351137182,0.00403210867551713,0.00395595348358547,0.00211999588350314,0.00442935062262015,0.00438201090871668,0.00453226304414943,0.00458371925491407,0.00463311721724812,0.00509004836883812,0.00246989811670269,0.00271688792837295,0.00268807245034476,0.00278275187815169,0.00257486878666255,0.00306473191314192,0.00315735309251827,0.00316558608624061,0.00345991561181435,0.00337346917772975,0.00363692497684471,0.00407533189255943,0.00426880724503448,0.00478542760111145,0.00501389317690645,0.00291653802613976,0.00547288257692703,0.00635587115364825,0.00677781208191829,0.00789338273129567,0.00914479777709169,0.0105917464237934,0.0128949264176186,0.0163980652464752,0.0214942883606051,0.0308984254399506,0.00350519707728723,0.0518513944633117,0.552728208294741,0.00349078933827313,0.00399094370690542,0.00325614901718637,0.00343110013378615,0.129589379438098,23.5735667828906
"20","10274",27.0035580947,0.00293887147335423,0.003239289446186,0.00360791826309068,0.00254992453268315,0.00264425867874144,0.00294177406246372,0.0030564263322884,0.00308980610704749,0.00339312666898874,0.00351068152792291,0.0036427493324045,0.00362097991408336,0.00369499593637525,0.00387785905027284,0.00393881342157204,0.00386334610472542,0.00412457912457912,0.00429583188203878,0.00222338325786602,0.00233658423313596,0.00249622663415767,0.00256588877278532,0.00416231278300244,0.00261813537675607,0.00266893068617207,0.0029446766515732,0.00293016370602578,0.0031275397654708,0.00328573087193777,0.00362533379774759,0.00373127830024382,0.00421310809241844,0.00444531522117729,0.00376175548589342,0.0048792522930454,0.00540752351097179,0.0062042842215256,0.00680802275629862,0.00801259723673517,0.00940874259839777,0.011325902705213,0.0144679554162313,0.0186317194937885,0.0268591083246256,0.00360211308487171,0.044085974689423,0.597712759781725,0.00314205271101823,0.00349761987693022,0.00290549169859515,0.00300853361198189,0.11687275049344,27.2735679454183
"21","10290",37.9375350925,0.00658151765589782,0.00432757325319309,0.00543951915852742,0.00326972201352367,0.0039068369646882,0.0047122464312547,0.005145003756574,0.00473027798647633,0.00503681442524418,0.0056679188580015,0.00610668670172802,0.00388880540946657,0.00692411720510894,0.00635912847483095,0.00731480090157776,0.00807813673929376,0.00645529676934636,0.00517505634861007,0.00344402704733283,0.00397896318557476,0.00461607813673929,0.0049526671675432,0.00349812171299775,0.00516303531179564,0.00543350864012021,0.00509090909090909,0.00482644628099174,0.00575807663410969,0.00543350864012021,0.00526521412471826,0.0067618332081142,0.0098572501878287,0.00846882043576258,0.00410518407212622,0.00838467317806161,0.00806611570247934,0.0118467317806161,0.0142329075882795,0.0133012772351615,0.016,0.0215897821187077,0.0234169797145004,0.0315311795642374,0.0426987227648385,0.00427948910593539,0.0663441021788129,0.271915852742299,0.00291510142749812,0.00464613072877536,0.00265063861758077,0.00340796393688956,0.266999248685199,36.2025715058348
"22","10292",41.4292603666,0.009366391184573,0.00469769464984776,0.00508046976946498,0.00383355081919675,0.00388574742641728,0.00430911990720603,0.00466869653472524,0.00488328258663187,0.00556763810352327,0.00566623169493983,0.0057822241554299,0.00637378570392924,0.00603740756850805,0.00644918080324779,0.00692474989125707,0.00692474989125707,0.0076671016383935,0.00807887487313325,0.00414673046251994,0.00439031462954908,0.00460490068145571,0.00463389879657822,0.00463969841960273,0.0049412788168769,0.00509786863853849,0.00541684790488618,0.00548644338118022,0.00586921850079745,0.00611280266782659,0.00692474989125707,0.00737712048716833,0.00756270842395244,0.00846164999275047,0.00419312744671596,0.00918080324778889,0.0103871248368856,0.011129476584022,0.0130491518051327,0.0143366681165724,0.0172016818906771,0.0197709148905321,0.0249209801362911,0.0313179643323184,0.0429404088734232,0.00411193272437292,0.0652051616644918,0.250520516166449,0.00377555458895172,0.00401333913295636,0.00330578512396694,0.00381035232709874,0.274965927214731,38.7912326273481
"23","10297",31.9429518202,0.00751904937732872,0.00505186130039274,0.00554278137692592,0.00375952468866436,0.00377211238293444,0.00402386626833607,0.00388120573327515,0.00374274109630425,0.00428820784800779,0.00439730119834849,0.0045063945486892,0.00411198012822665,0.00461968379711994,0.0055092141922057,0.00623090866369038,0.00581551475277768,0.00578614346614749,0.00650364203954214,0.00320147024269075,0.00351616259944278,0.00366721493068376,0.00346581182236246,0.00300426303245947,0.00383505085428485,0.00414554731294686,0.00425044476519754,0.00439310530025847,0.00480430331308113,0.00510221207747306,0.00554697727501594,0.00593299989929845,0.006327414319761,0.00700295391225538,0.00341546104528213,0.00789668020543117,0.00774562787419019,0.00922677989996979,0.0116897720788158,0.0116939679769058,0.0144380853277836,0.0176437514685643,0.0216214628579101,0.0286286126682555,0.0405743345305629,0.00335252257393172,0.065426638917794,0.390205934678259,0.00403225806451613,0.0048462622939814,0.00386861803900507,0.00454835352958947,0.191886811453123,31.2513654770162
"24","10306",27.966828899,0.00254880280616135,0.00395760256214732,0.00419971023333842,0.00297964007930456,0.00319124599664481,0.00323127954857404,0.00357633063901174,0.0037097758121092,0.00400144883330792,0.00407007777947232,0.00425690102180875,0.00381653195058716,0.00457145035839561,0.00443800518529815,0.00449710233338417,0.00462292206801891,0.00482308982766509,0.00499847491230746,0.00260980631386305,0.00278137867927406,0.00273943876772914,0.00285191398505414,0.00410820497178588,0.00302729906969651,0.00319505871587616,0.0032694067408876,0.00333612932743633,0.00369643129479945,0.00376887296019521,0.00423974378526765,0.00440559707183163,0.00468583193533628,0.0051757663565655,0.0042359310660363,0.00556657007777947,0.00651403080677139,0.00704971785877688,0.00797620863199634,0.00924393777642214,0.0108357480555132,0.0132453866097301,0.0163241573890499,0.021726780539881,0.0308105841085862,0.00434459356412994,0.0506119414366326,0.53546210157084,0.00396713436022571,0.00436365716028672,0.00367736769864267,0.00384131462559097,0.134821564739973,27.9884559941407
"25","10314",22.898641515,0.00143755898081158,0.00337684806542938,0.00359075180874489,0.00248977665932683,0.00259987417426864,0.00270053475935829,0.00282636049072035,0.00281377791758415,0.00314878892733564,0.00333910034602076,0.00357502359232463,0.00214847436300723,0.00373230575652721,0.00379993708713432,0.00400125825731362,0.00408304498269896,0.00421830764391318,0.00426391947153193,0.00228373702422145,0.00218464926077383,0.00251022334067317,0.00239226171752123,0.0025306700220195,0.00260931110412079,0.00265806857502359,0.00277603019817553,0.00306385655866625,0.00314564328405159,0.00319125511167034,0.0035184020132117,0.00389902485058194,0.00407989933941491,0.00449355143126769,0.00290500157282164,0.00494966970745517,0.00528468071720667,0.00628184963825102,0.00675998741742686,0.00802296319597358,0.00949355143126769,0.0114674425920101,0.014208870714061,0.0191192198804656,0.0273529411764706,0.00322271154451085,0.0461623151934571,0.608078011953444,0.00316766278703995,0.00351525636992765,0.00300408933626927,0.00323529411764706,0.110286253538849,23.2929664431943
"26","10330",18.5495776864,0.000719641993226899,0.00243192342248946,0.00269282604188265,0.0019507222337411,0.0020362499136084,0.00234898749049692,0.00259865920243279,0.00271096827700601,0.00273515792383717,0.00292089985486212,0.00302543368581104,0.00097363328495404,0.0030651738198908,0.00314119842421729,0.00335631349782293,0.0036293109406317,0.00384269818232082,0.00399042781118253,0.00221162485313429,0.00219175478609441,0.00234812357453867,0.00240082244799226,0.00163539290897781,0.00252349851406455,0.00261161794180662,0.00273774967171194,0.00300124403897989,0.00315156541571636,0.00332521252332573,0.00356710899163729,0.00382714769507222,0.00411051212938005,0.00445089501693275,0.00204920865298224,0.00495023844080448,0.00514548344737024,0.00562582072016034,0.00632559264634736,0.00706769645448891,0.00833419724929159,0.00970264012716843,0.0118080033174373,0.0154934687953556,0.0218976777939042,0.00208808487110374,0.0369833782569632,0.681688437348815,0.00192826041882646,0.00223149492017417,0.00195676964544889,0.00225395673508881,0.0802050936484899,22.7216466496417
"27","10337",37.4080739249,0.009249530359474,0.00424533808811199,0.00464333853387249,0.00329544369089693,0.00342811050615043,0.00381019093408051,0.00417104467157003,0.00443637830207703,0.00470171193258403,0.00546056611583405,0.00597000668640749,0.00321053692913469,0.00603899343033931,0.00641576718565925,0.00655904734613303,0.00678723426836905,0.00705787457148619,0.00716931469629913,0.00381019093408051,0.00409144458241793,0.00422941807028157,0.00450536504600885,0.00356077732140393,0.00443107162946689,0.00424533808811199,0.00484499209305781,0.00507848568790397,0.00557200624064699,0.00572589974634105,0.00670232750660681,0.00653782065569247,0.00749302172551767,0.00787510215344775,0.00461680517082179,0.00827840927181838,0.00922830366903344,0.0110962524278027,0.0121151335689496,0.0140732957620913,0.0157395909616752,0.0201547425733117,0.0237951199838677,0.0318081956251791,0.0438755691406374,0.00509971237834453,0.0695280245380542,0.305001008267796,0.00443637830207703,0.00462211184343193,0.00363507073794589,0.00390571104106303,0.233636875006633,34.8406000843358
"28","10343",35.0380597586,0.00867462158203125,0.00432586669921875,0.00477218627929688,0.00341033935546875,0.00347518920898438,0.00365447998046875,0.00410079956054688,0.0039520263671875,0.00464630126953125,0.0048675537109375,0.00510787963867188,0.00484085083007812,0.00518035888671875,0.00524520874023438,0.00519943237304688,0.00497055053710938,0.00537109375,0.006103515625,0.00299072265625,0.00333786010742188,0.00368118286132812,0.00374984741210938,0.00455474853515625,0.0037384033203125,0.0037384033203125,0.00404739379882812,0.00439453125,0.004669189453125,0.00494003295898438,0.00538253784179688,0.00625228881835938,0.0062255859375,0.00647354125976562,0.0041961669921875,0.0072021484375,0.00829315185546875,0.00986099243164062,0.0103073120117188,0.0116767883300781,0.0148124694824219,0.0166740417480469,0.0213661193847656,0.0272216796875,0.0385055541992188,0.00408172607421875,0.0600624084472656,0.388832092285156,0.00374984741210938,0.00407791137695312,0.0031585693359375,0.00349807739257812,0.206348419189453,34.1864362317588
